when_position,when_frequency,when_entailment,when_distance_from_publisher_date,when_accurate,score
0.6,0.6,0.8,0.5,0.0,0.057130407904846615
0.6,0.6,0.8,0.5,0.1,0.044244214955992636
0.6,0.6,0.8,0.5,0.2,0.057130407904846615
0.6,0.6,0.8,0.5,0.3,0.09886397536143356
0.6,0.6,0.8,0.5,0.4,0.07655089412838323
0.6,0.6,0.8,0.5,0.5,0.0949077860046767
0.6,0.6,0.8,0.5,0.6,0.07655089412838323
0.6,0.6,0.8,0.5,0.7,0.13010706018658055
0.6,0.6,0.8,0.5,0.8,0.07259470477162637
0.6,0.6,0.8,0.5,0.9,0.13010706018658055
0.6,0.0,0.7,0.4,0.9,0.21302589205487116
0.6,0.6,0.8,0.5,1.0,0.07683999951070572
0.6,0.6,0.8,0.6,0.0,0.11662046441482074
0.6,0.6,0.8,0.6,0.1,0.057130407904847046
0.6,0.6,0.8,0.6,0.2,0.11464276331980122
0.6,0.6,0.8,0.6,0.3,0.057130407904847046
0.6,0.6,0.8,0.6,0.4,0.13406324954333784
0.6,0.6,0.8,0.6,0.5,0.07259470477162637
0.6,0.6,0.8,0.6,0.6,0.13406324954333784
0.6,0.6,0.8,0.6,0.7,0.07259470477162637
0.6,0.6,0.8,0.6,0.8,0.1340731394858016
0.6,0.0,0.7,0.4,1.0,0.21721342789518724
0.6,0.6,0.8,0.6,0.9,0.07287782550006604
0.6,0.6,0.8,0.6,1.0,0.11650586119158338
0.6,0.6,0.8,0.7,0.0,0.057130407904846615
0.6,0.6,0.8,0.7,0.1,0.04622191605101216
0.6,0.6,0.8,0.7,0.2,0.057130407904846615
0.6,0.6,0.8,0.7,0.3,0.08142119023291688
0.6,0.6,0.8,0.7,0.4,0.057130407904846615
0.6,0.6,0.8,0.7,0.5,0.0949077860046767
0.6,0.6,0.8,0.7,0.6,0.07655089412838323
0.6,0.6,0.8,0.7,0.7,0.13010706018658055
0.6,0.0,0.7,0.5,0.0,0.0163475117456571
0.6,0.6,0.8,0.7,0.8,0.07259470477162637
0.6,0.6,0.8,0.7,0.9,0.13010706018658055
0.6,0.6,0.8,0.7,1.0,0.07074458933111163
0.6,0.6,0.8,0.8,0.0,0.11662046441482074
0.6,0.6,0.8,0.8,0.1,0.057130407904847046
0.6,0.6,0.8,0.8,0.2,0.11464276331980122
0.6,0.6,0.8,0.8,0.3,0.057130407904847046
0.6,0.6,0.8,0.8,0.4,0.11464276331980122
0.6,0.6,0.8,0.8,0.5,0.05317421854808932
0.6,0.6,0.8,0.8,0.6,0.13406324954333784
0.6,0.0,0.7,0.5,0.1,0.044201411393926734
0.6,0.6,0.8,0.8,0.7,0.07259470477162637
0.6,0.6,0.8,0.8,0.8,0.1340731394858016
0.6,0.6,0.8,0.8,0.9,0.07287782550006604
0.6,0.6,0.8,0.8,1.0,0.12046803520222306
0.6,0.6,0.8,0.9,0.0,0.057130407904846615
0.6,0.6,0.8,0.9,0.1,0.04622191605101216
0.6,0.6,0.8,0.9,0.2,0.057130407904846615
0.6,0.6,0.8,0.9,0.3,0.08142119023291688
0.6,0.6,0.8,0.9,0.4,0.057130407904846615
0.6,0.6,0.8,0.9,0.5,0.07548729978113963
0.6,0.0,0.7,0.5,0.2,0.0163475117456571
0.6,0.6,0.8,0.9,0.6,0.057130407904846615
0.6,0.6,0.8,0.9,0.7,0.13010706018658055
0.6,0.6,0.8,0.9,0.8,0.06872812982798707
0.6,0.6,0.8,0.9,0.9,0.13010706018658055
0.6,0.6,0.8,0.9,1.0,0.07366882958421332
0.6,0.6,0.8,1.0,0.0,0.12057665377157803
0.6,0.6,0.8,1.0,0.1,0.05317421854808932
0.6,0.6,0.8,1.0,0.2,0.11859895267655851
0.6,0.6,0.8,1.0,0.3,0.05317421854808932
0.6,0.6,0.8,1.0,0.4,0.11859895267655851
0.6,0.0,0.7,0.5,0.3,0.0596657082607065
0.6,0.6,0.8,1.0,0.5,0.05317421854808932
0.6,0.6,0.8,1.0,0.6,0.11464276331980122
0.6,0.6,0.8,1.0,0.7,0.049307643604450016
0.6,0.6,0.8,1.0,0.8,0.1340731394858016
0.6,0.6,0.8,1.0,0.9,0.07287782550006604
0.6,0.6,0.8,1.0,1.0,0.11631910761265905
0.6,0.6,0.9,0.0,0.0,0.6423740031161495
0.6,0.6,0.9,0.0,0.1,0.650176195160702
0.6,0.6,0.9,0.0,0.2,0.6399035750374135
0.6,0.6,0.9,0.0,0.3,0.6963429044146325
0.6,0.0,0.7,0.5,0.4,0.06673188334282429
0.6,0.6,0.9,0.0,0.4,0.6586011555983109
0.6,0.6,0.9,0.0,0.5,0.6963429044146325
0.6,0.6,0.9,0.0,0.6,0.6586011555983109
0.6,0.6,0.9,0.0,0.7,0.7509270355365646
0.6,0.6,0.9,0.0,0.8,0.6546449662415541
0.6,0.6,0.9,0.0,0.9,0.7509270355365646
0.6,0.6,0.9,0.0,1.0,0.66062359975532
0.6,0.6,0.9,0.1,0.0,0.6946313622010001
0.6,0.6,0.9,0.1,0.1,0.5963715918109709
0.6,0.6,0.9,0.1,0.2,0.6926536611059805
0.6,0.0,0.7,0.5,0.5,0.053349753468893805
0.6,0.6,0.9,0.1,0.3,0.6111129830151115
0.6,0.6,0.9,0.1,0.4,0.7427765597166688
0.6,0.6,0.9,0.1,0.5,0.6425383010649023
0.6,0.6,0.9,0.1,0.6,0.7427765597166688
0.6,0.6,0.9,0.1,0.7,0.6425383010649023
0.6,0.6,0.9,0.1,0.8,0.7388203703599119
0.6,0.6,0.9,0.1,0.9,0.6425383010649023
0.6,0.6,0.9,0.1,1.0,0.725119667009333
0.6,0.6,0.9,0.2,0.0,0.5769511055874339
0.6,0.6,0.9,0.2,0.1,0.6380695299840494
0.6,0.0,0.7,0.5,0.6,0.09206445268455693
0.6,0.0,0.0,0.8,0.1,0.07735883484044828
0.6,0.6,0.9,0.2,0.2,0.5963715918109709
0.6,0.6,0.9,0.2,0.3,0.6528109211881901
0.6,0.6,0.9,0.2,0.4,0.6150691723718684
0.6,0.6,0.9,0.2,0.5,0.6528109211881901
0.6,0.6,0.9,0.2,0.6,0.6464944904216592
0.6,0.6,0.9,0.2,0.7,0.7388203703599119
0.6,0.6,0.9,0.2,0.8,0.6425383010649023
0.6,0.6,0.9,0.2,0.9,0.7388203703599119
0.6,0.6,0.9,0.2,1.0,0.6435168268104897
0.6,0.6,0.9,0.3,0.0,0.6752108759774639
0.6,0.0,0.7,0.5,0.7,0.053349753468893805
0.6,0.6,0.9,0.3,0.1,0.5769511055874347
0.6,0.6,0.9,0.3,0.2,0.6926536611059805
0.6,0.6,0.9,0.3,0.3,0.6111129830151115
0.6,0.6,0.9,0.3,0.4,0.7113512416668789
0.6,0.6,0.9,0.3,0.5,0.6111129830151115
0.6,0.6,0.9,0.3,0.6,0.7113512416668789
0.6,0.6,0.9,0.3,0.7,0.6425383010649023
0.6,0.6,0.9,0.3,0.8,0.7388203703599119
0.6,0.6,0.9,0.3,0.9,0.6425383010649023
0.6,0.6,0.9,0.3,1.0,0.725119667009333
0.6,0.0,0.7,0.5,0.8,0.09333965864631556
0.6,0.6,0.9,0.4,0.0,0.057130407904846615
0.6,0.6,0.9,0.4,0.1,0.07944348913789737
0.6,0.6,0.9,0.4,0.2,0.07655089412838323
0.6,0.6,0.9,0.4,0.3,0.09886397536143356
0.6,0.6,0.9,0.4,0.4,0.09524847468928117
0.6,0.6,0.9,0.4,0.5,0.1136053665655742
0.6,0.6,0.9,0.4,0.6,0.09524847468928117
0.6,0.6,0.9,0.4,0.7,0.14880464074747893
0.6,0.6,0.9,0.4,0.8,0.09129228533252388
0.6,0.6,0.9,0.4,0.9,0.24546447454554865
0.6,0.0,0.7,0.5,0.9,0.086031279047692
0.6,0.6,0.9,0.4,1.0,0.18391260520323663
0.6,0.6,0.9,0.5,0.0,0.11662046441482074
0.6,0.6,0.9,0.5,0.1,0.057130407904847046
0.6,0.6,0.9,0.5,0.2,0.11464276331980122
0.6,0.6,0.9,0.5,0.3,0.07655089412838323
0.6,0.6,0.9,0.5,0.4,0.13406324954333784
0.6,0.6,0.9,0.5,0.5,0.07259470477162637
0.6,0.6,0.9,0.5,0.6,0.13406324954333784
0.6,0.6,0.9,0.5,0.7,0.07259470477162637
0.6,0.6,0.9,0.5,0.8,0.13010706018658055
0.6,0.0,0.7,0.5,1.0,0.1386059636122116
0.6,0.6,0.9,0.5,0.9,0.07259470477162637
0.6,0.6,0.9,0.5,1.0,0.11640635683600163
0.6,0.6,0.9,0.6,0.0,0.057130407904846615
0.6,0.6,0.9,0.6,0.1,0.08142119023291688
0.6,0.6,0.9,0.6,0.2,0.057130407904846615
0.6,0.6,0.9,0.6,0.3,0.08142119023291688
0.6,0.6,0.9,0.6,0.4,0.07655089412838323
0.6,0.6,0.9,0.6,0.5,0.0949077860046767
0.6,0.6,0.9,0.6,0.6,0.07655089412838323
0.6,0.6,0.9,0.6,0.7,0.13010706018658055
0.6,0.0,0.7,0.6,0.0,0.05618709573164142
0.6,0.6,0.9,0.6,0.8,0.07259470477162637
0.6,0.6,0.9,0.6,0.9,0.13010706018658055
0.6,0.6,0.9,0.6,1.0,0.06970665557357365
0.6,0.6,0.9,0.7,0.0,0.11662046441482074
0.6,0.6,0.9,0.7,0.1,0.057130407904847046
0.6,0.6,0.9,0.7,0.2,0.11464276331980122
0.6,0.6,0.9,0.7,0.3,0.057130407904847046
0.6,0.6,0.9,0.7,0.4,0.11464276331980122
0.6,0.6,0.9,0.7,0.5,0.07259470477162637
0.6,0.6,0.9,0.7,0.6,0.13406324954333784
0.6,0.0,0.7,0.6,0.1,0.01105655397699074
0.6,0.6,0.9,0.7,0.7,0.07259470477162637
0.6,0.6,0.9,0.7,0.8,0.1162196032570773
0.6,0.6,0.9,0.7,0.9,0.07259470477162637
0.6,0.6,0.9,0.7,1.0,0.11253978189236233
0.6,0.6,0.9,0.8,0.0,0.057130407904846615
0.6,0.6,0.9,0.8,0.1,0.08142119023291688
0.6,0.6,0.9,0.8,0.2,0.057130407904846615
0.6,0.6,0.9,0.8,0.3,0.08142119023291688
0.6,0.6,0.9,0.8,0.4,0.057130407904846615
0.6,0.6,0.9,0.8,0.5,0.07548729978113963
0.6,0.0,0.7,0.6,0.2,0.05622989929370689
0.6,0.6,0.9,0.8,0.6,0.07655089412838323
0.6,0.6,0.9,0.8,0.7,0.13010706018658055
0.6,0.6,0.9,0.8,0.8,0.07259470477162637
0.6,0.6,0.9,0.8,0.9,0.13010706018658055
0.6,0.6,0.9,0.8,1.0,0.06970665557357365
0.6,0.6,0.9,0.9,0.0,0.11662046441482074
0.6,0.6,0.9,0.9,0.1,0.057130407904847046
0.6,0.6,0.9,0.9,0.2,0.11464276331980122
0.6,0.6,0.9,0.9,0.3,0.057130407904847046
0.6,0.6,0.9,0.9,0.4,0.11464276331980122
0.6,0.0,0.7,0.6,0.3,0.0071003646202334484
0.6,0.6,0.9,0.9,0.5,0.05317421854808932
0.6,0.6,0.9,0.9,0.6,0.11464276331980122
0.6,0.6,0.9,0.9,0.7,0.07259470477162637
0.6,0.6,0.9,0.9,0.8,0.1162196032570773
0.6,0.6,0.9,0.9,0.9,0.06872812982798707
0.6,0.6,0.9,0.9,1.0,0.11253978189236233
0.6,0.6,0.9,1.0,0.0,0.061086597261603905
0.6,0.6,0.9,1.0,0.1,0.0422658590769133
0.6,0.6,0.9,1.0,0.2,0.061086597261603905
0.6,0.6,0.9,1.0,0.3,0.0422658590769133
0.6,0.0,0.7,0.6,0.4,0.09104121106103652
0.6,0.6,0.9,1.0,0.4,0.061086597261603905
0.6,0.6,0.9,1.0,0.5,0.04028815798189378
0.6,0.6,0.9,1.0,0.6,0.057130407904846615
0.6,0.6,0.9,1.0,0.7,0.0754874321637985
0.6,0.6,0.9,1.0,0.8,0.06872812982798707
0.6,0.6,0.9,1.0,0.9,0.05970864420542996
0.6,0.6,0.9,1.0,1.0,0.06970665557357365
0.6,0.6,1.0,0.0,0.0,0.5975698975164475
0.6,0.6,1.0,0.0,0.1,0.6423740031161495
0.6,0.6,1.0,0.0,0.2,0.6270175144712188
0.6,0.0,0.7,0.6,0.5,0.03694454793628403
0.6,0.0,0.0,0.8,0.2,0.05951518855418817
0.6,0.6,1.0,0.0,0.3,0.6546449662415541
0.6,0.6,1.0,0.0,0.4,0.6457150950321162
0.6,0.6,1.0,0.0,0.5,0.6546449662415541
0.6,0.6,1.0,0.0,0.6,0.6457150950321162
0.6,0.6,1.0,0.0,0.7,0.6546449662415541
0.6,0.6,1.0,0.0,0.8,0.6824555798677882
0.6,0.6,1.0,0.0,0.9,0.6546449662415541
0.6,0.6,1.0,0.0,1.0,0.6826423334467125
0.6,0.6,1.0,0.1,0.0,0.603619952763928
0.6,0.6,1.0,0.1,0.1,0.6380696623667083
0.6,0.0,0.7,0.6,0.6,0.08854902765079853
0.6,0.6,1.0,0.1,0.2,0.5963715918109709
0.6,0.6,1.0,0.1,0.3,0.6528110535708489
0.6,0.6,1.0,0.1,0.4,0.6464944904216592
0.6,0.6,1.0,0.1,0.5,0.6842363716206388
0.6,0.6,1.0,0.1,0.6,0.6464944904216592
0.6,0.6,1.0,0.1,0.7,0.6842363716206388
0.6,0.6,1.0,0.1,0.8,0.6425383010649023
0.6,0.6,1.0,0.1,0.9,0.6842363716206388
0.6,0.6,1.0,0.1,1.0,0.6497866620178594
0.6,0.6,1.0,0.2,0.0,0.5660427461162587
0.6,0.0,0.7,0.6,0.7,0.03694454793628403
0.6,0.6,1.0,0.2,0.1,0.5963715918109709
0.6,0.6,1.0,0.2,0.2,0.5834855312447753
0.6,0.6,1.0,0.2,0.3,0.6111129830151115
0.6,0.6,1.0,0.2,0.4,0.6021831118056737
0.6,0.6,1.0,0.2,0.5,0.6111129830151115
0.6,0.6,1.0,0.2,0.6,0.6336084298554636
0.6,0.6,1.0,0.2,0.7,0.6425383010649023
0.6,0.6,1.0,0.2,0.8,0.6703489146911356
0.6,0.6,1.0,0.2,0.9,0.6425383010649023
0.6,0.6,1.0,0.2,1.0,0.6705356682700598
0.6,0.0,0.7,0.6,0.8,0.086031279047692
0.6,0.6,1.0,0.3,0.0,0.5769511055874339
0.6,0.6,1.0,0.3,0.1,0.6186491761431712
0.6,0.6,1.0,0.3,0.2,0.5963715918109709
0.6,0.6,1.0,0.3,0.3,0.6528110535708489
0.6,0.6,1.0,0.3,0.4,0.6150691723718684
0.6,0.6,1.0,0.3,0.5,0.6528110535708489
0.6,0.6,1.0,0.3,0.6,0.6150691723718684
0.6,0.6,1.0,0.3,0.7,0.6842363716206388
0.6,0.6,1.0,0.3,0.8,0.6425383010649023
0.6,0.6,1.0,0.3,0.9,0.6842363716206388
0.6,0.0,0.7,0.6,0.9,0.07610599612882843
0.6,0.6,1.0,0.3,1.0,0.6425383010649023
0.6,0.6,1.0,0.4,0.0,0.046222048433670594
0.6,0.6,1.0,0.4,0.1,0.057130407904847046
0.6,0.6,1.0,0.4,0.2,0.06366483356218726
0.6,0.6,1.0,0.4,0.3,0.07655089412838323
0.6,0.6,1.0,0.4,0.4,0.08236241412308563
0.6,0.6,1.0,0.4,0.5,0.09129228533252388
0.6,0.6,1.0,0.4,0.6,0.06847495719358238
0.6,0.6,1.0,0.4,0.7,0.09129228533252388
0.6,0.6,1.0,0.4,0.8,0.09971804201872982
0.6,0.0,0.7,0.6,1.0,0.10954809012039307
0.6,0.6,1.0,0.4,0.9,0.18293407945764917
0.6,0.6,1.0,0.4,1.0,0.19405560955925122
0.6,0.6,1.0,0.5,0.0,0.057130407904846615
0.6,0.6,1.0,0.5,0.1,0.07944362152055535
0.6,0.6,1.0,0.5,0.2,0.057130407904846615
0.6,0.6,1.0,0.5,0.3,0.09886410774409155
0.6,0.6,1.0,0.5,0.4,0.07655089412838323
0.6,0.6,1.0,0.5,0.5,0.09490791838733469
0.6,0.6,1.0,0.5,0.6,0.07655089412838323
0.6,0.6,1.0,0.5,0.7,0.09490791838733469
0.6,0.0,0.7,0.7,0.0,0.0071003646202334484
0.6,0.6,1.0,0.5,0.8,0.07259470477162637
0.6,0.6,1.0,0.5,0.9,0.09490791838733469
0.6,0.6,1.0,0.5,1.0,0.07259470477162637
0.6,0.6,1.0,0.6,0.0,0.046222048433670594
0.6,0.6,1.0,0.6,0.1,0.057130407904847046
0.6,0.6,1.0,0.6,0.2,0.04424434733865107
0.6,0.6,1.0,0.6,0.3,0.057130407904847046
0.6,0.6,1.0,0.6,0.4,0.06366483356218726
0.6,0.6,1.0,0.6,0.5,0.07259470477162637
0.6,0.6,1.0,0.6,0.6,0.06366483356218726
0.6,0.0,0.7,0.7,0.1,0.024944010906493994
0.6,0.6,1.0,0.6,0.7,0.07259470477162637
0.6,0.6,1.0,0.6,0.8,0.08102046145783144
0.6,0.6,1.0,0.6,0.9,0.07259470477162637
0.6,0.6,1.0,0.6,1.0,0.08120721503675576
0.6,0.6,1.0,0.7,0.0,0.057130407904846615
0.6,0.6,1.0,0.7,0.1,0.08142132261557489
0.6,0.6,1.0,0.7,0.2,0.057130407904846615
0.6,0.6,1.0,0.7,0.3,0.08142132261557489
0.6,0.6,1.0,0.7,0.4,0.057130407904846615
0.6,0.6,1.0,0.7,0.5,0.09490791838733469
0.6,0.0,0.7,0.7,0.2,0.0071003646202334484
0.6,0.6,1.0,0.7,0.6,0.07655089412838323
0.6,0.6,1.0,0.7,0.7,0.09490791838733469
0.6,0.6,1.0,0.7,0.8,0.07259470477162637
0.6,0.6,1.0,0.7,0.9,0.09490791838733469
0.6,0.6,1.0,0.7,1.0,0.06872812982798707
0.6,0.6,1.0,0.8,0.0,0.046222048433670594
0.6,0.6,1.0,0.8,0.1,0.057130407904847046
0.6,0.6,1.0,0.8,0.2,0.04424434733865107
0.6,0.6,1.0,0.8,0.3,0.057130407904847046
0.6,0.6,1.0,0.8,0.4,0.04424434733865107
0.6,0.0,0.7,0.7,0.3,0.0209878215497367
0.6,0.6,1.0,0.8,0.5,0.05317421854808932
0.6,0.6,1.0,0.8,0.6,0.06366483356218726
0.6,0.6,1.0,0.8,0.7,0.07259470477162637
0.6,0.6,1.0,0.8,0.8,0.09490791838733469
0.6,0.6,1.0,0.8,0.9,0.07259470477162637
0.6,0.6,1.0,0.8,1.0,0.09118529346055425
0.6,0.6,1.0,0.9,0.0,0.057130407904846615
0.6,0.6,1.0,0.9,0.1,0.08137851905350942
0.6,0.6,1.0,0.9,0.2,0.057130407904846615
0.6,0.6,1.0,0.9,0.3,0.08137851905350942
0.6,0.0,0.7,0.7,0.4,0.022673424450071884
0.6,0.0,0.0,0.8,0.3,0.057381952385233775
0.6,0.6,1.0,0.9,0.4,0.05717321146691208
0.6,0.6,1.0,0.9,0.5,0.07544462860173304
0.6,0.6,1.0,0.9,0.6,0.05717321146691208
0.6,0.6,1.0,0.9,0.7,0.09486511482526923
0.6,0.6,1.0,0.9,0.8,0.07263750833369184
0.6,0.6,1.0,0.9,0.9,0.09486511482526923
0.6,0.6,1.0,0.9,1.0,0.1039700751892984
0.6,0.6,1.0,1.0,0.0,0.05013543422836198
0.6,0.6,1.0,1.0,0.1,0.05317421854808932
0.6,0.6,1.0,1.0,0.2,0.04815773313334246
0.6,0.0,0.7,0.7,0.5,0.053349753468893805
0.6,0.6,1.0,1.0,0.3,0.05317421854808932
0.6,0.6,1.0,1.0,0.4,0.04815773313334246
0.6,0.6,1.0,1.0,0.5,0.05317421854808932
0.6,0.6,1.0,1.0,0.6,0.044201543776585604
0.6,0.6,1.0,1.0,0.7,0.05317421854808932
0.6,0.6,1.0,1.0,0.8,0.09382718106773123
0.6,0.6,1.0,1.0,0.9,0.07287782550006604
0.6,0.6,1.0,1.0,1.0,0.09382704868507237
0.6,0.7,0.0,0.0,0.0,0.6126280850423613
0.6,0.7,0.0,0.0,0.1,0.6038099375403093
0.6,0.0,0.7,0.7,0.6,0.08286010912119962
0.6,0.7,0.0,0.0,0.2,0.6440962066542181
0.6,0.7,0.0,0.0,0.3,0.6332575544950806
0.6,0.7,0.0,0.0,0.4,0.6563198492552522
0.6,0.7,0.0,0.0,0.5,0.6519551350559781
0.6,0.7,0.0,0.0,0.6,0.6565066028341756
0.6,0.7,0.0,0.0,0.7,0.7040898863297376
0.6,0.7,0.0,0.0,0.8,0.719598868677103
0.6,0.7,0.0,0.0,0.9,0.7541617122995942
0.6,0.7,0.0,0.0,1.0,0.7903423982394272
0.6,0.7,0.0,0.1,0.0,0.589768374830704
0.6,0.0,0.7,0.7,0.7,0.053349753468893805
0.6,0.7,0.0,0.1,0.1,0.5980123996720208
0.6,0.7,0.0,0.1,0.2,0.589768374830704
0.6,0.7,0.0,0.1,0.3,0.6005212874830499
0.6,0.7,0.0,0.1,0.4,0.6905192152065666
0.6,0.7,0.0,0.1,0.5,0.6481264374906316
0.6,0.7,0.0,0.1,0.6,0.6944852945057876
0.6,0.7,0.0,0.1,0.7,0.6378444033995987
0.6,0.7,0.0,0.1,0.8,0.6890067327070148
0.6,0.7,0.0,0.1,0.9,0.6487553718830319
0.6,0.7,0.0,0.1,1.0,0.6722120291505163
0.6,0.0,0.7,0.7,0.8,0.08413531508295738
0.6,0.7,0.0,0.2,0.0,0.5811008012595137
0.6,0.7,0.0,0.2,0.1,0.5917032723636576
0.6,0.7,0.0,0.2,0.2,0.6005640910451167
0.6,0.7,0.0,0.2,0.3,0.5897255712686381
0.6,0.7,0.0,0.2,0.4,0.6129744872250742
0.6,0.7,0.0,0.2,0.5,0.6084231518295355
0.6,0.7,0.0,0.2,0.6,0.644399805274865
0.6,0.7,0.0,0.2,0.7,0.691983221153085
0.6,0.7,0.0,0.2,0.8,0.7074922035004504
0.6,0.7,0.0,0.2,0.9,0.7003764410334116
0.6,0.0,0.7,0.7,0.9,0.086031279047692
0.6,0.7,0.0,0.2,1.0,0.7313202349736669
0.6,0.7,0.0,0.3,0.0,0.5703478886071678
0.6,0.7,0.0,0.3,0.1,0.5785919134484846
0.6,0.7,0.0,0.3,0.2,0.589768374830704
0.6,0.7,0.0,0.3,0.3,0.6005212874830499
0.6,0.7,0.0,0.3,0.4,0.6590938971567766
0.6,0.7,0.0,0.3,0.5,0.6167011194408408
0.6,0.7,0.0,0.3,0.6,0.6566017137465382
0.6,0.7,0.0,0.3,0.7,0.6378444033995987
0.6,0.7,0.0,0.3,0.8,0.6880270317963281
0.6,0.0,0.7,0.7,1.0,0.1294016200488543
0.6,0.7,0.0,0.3,0.9,0.6487553718830319
0.6,0.7,0.0,0.3,1.0,0.6657537664410568
0.6,0.7,0.0,0.4,0.0,0.061280103576926016
0.6,0.7,0.0,0.4,0.1,0.05246208845753287
0.6,0.7,0.0,0.4,0.2,0.08074339336252853
0.6,0.7,0.0,0.4,0.3,0.06990487358604996
0.6,0.7,0.0,0.4,0.4,0.07841239833834548
0.6,0.7,0.0,0.4,0.5,0.08860245414694791
0.6,0.7,0.0,0.4,0.6,0.08928721459884682
0.6,0.7,0.0,0.4,0.7,0.12135234848067968
0.6,0.0,0.7,0.8,0.0,0.05618709573164142
0.6,0.7,0.0,0.4,0.8,0.12199430537051355
0.6,0.7,0.0,0.4,0.9,0.22002980737896402
0.6,0.7,0.0,0.4,1.0,0.23796433915930362
0.6,0.7,0.0,0.5,0.0,0.050527323307238116
0.6,0.7,0.0,0.5,0.1,0.058771348148555815
0.6,0.7,0.0,0.5,0.2,0.050527323307238116
0.6,0.7,0.0,0.5,0.3,0.0807007221831215
0.6,0.7,0.0,0.5,0.4,0.10514695133002017
0.6,0.7,0.0,0.5,0.5,0.06790093948898165
0.6,0.7,0.0,0.5,0.6,0.09869857856302444
0.6,0.0,0.7,0.8,0.1,0.01105655397699074
0.6,0.7,0.0,0.5,0.7,0.06790093948898165
0.6,0.7,0.0,0.5,0.8,0.09231425501627862
0.6,0.7,0.0,0.5,0.9,0.0639447501322248
0.6,0.7,0.0,0.5,1.0,0.09512289376865062
0.6,0.7,0.0,0.6,0.0,0.061280103576926016
0.6,0.7,0.0,0.6,0.1,0.05246208845753287
0.6,0.7,0.0,0.6,0.2,0.06132290713899148
0.6,0.7,0.0,0.6,0.3,0.05048438736251335
0.6,0.7,0.0,0.6,0.4,0.07841239833834548
0.6,0.7,0.0,0.6,0.5,0.06348941443865638
0.6,0.0,0.7,0.8,0.2,0.05622989929370689
0.6,0.7,0.0,0.6,0.6,0.07058963403794932
0.6,0.7,0.0,0.6,0.7,0.09878819297614243
0.6,0.7,0.0,0.6,0.8,0.10329659242695718
0.6,0.7,0.0,0.6,0.9,0.09231425501627862
0.6,0.7,0.0,0.6,1.0,0.1413045053612339
0.6,0.7,0.0,0.7,0.0,0.05052719092457925
0.6,0.7,0.0,0.7,0.1,0.039513815278464204
0.6,0.7,0.0,0.7,0.2,0.05052719092457925
0.6,0.7,0.0,0.7,0.3,0.04202270308949327
0.6,0.7,0.0,0.7,0.4,0.0857264651064831
0.6,0.0,0.7,0.8,0.3,0.0071003646202334484
0.6,0.0,0.0,0.8,0.4,0.057381952385233775
0.6,0.7,0.0,0.7,0.5,0.06790080710632279
0.6,0.7,0.0,0.7,0.6,0.09869857856302444
0.6,0.7,0.0,0.7,0.7,0.06790080710632279
0.6,0.7,0.0,0.7,0.8,0.09231425501627862
0.6,0.7,0.0,0.7,0.9,0.06394461774956593
0.6,0.7,0.0,0.7,1.0,0.09512289376865062
0.6,0.7,0.0,0.8,0.0,0.04202270308949327
0.6,0.7,0.0,0.8,0.1,0.05246208845753287
0.6,0.7,0.0,0.8,0.2,0.04206550665155874
0.6,0.7,0.0,0.8,0.3,0.05048438736251335
0.6,0.0,0.7,0.8,0.4,0.05622989929370689
0.6,0.7,0.0,0.8,0.4,0.03973451162737655
0.6,0.7,0.0,0.8,0.5,0.04406892821511977
0.6,0.7,0.0,0.8,0.6,0.06413137132849027
0.6,0.7,0.0,0.8,0.7,0.09878819297614243
0.6,0.7,0.0,0.8,0.8,0.09933051312773612
0.6,0.7,0.0,0.8,0.9,0.07842679808677537
0.6,0.7,0.0,0.8,1.0,0.147020339364226
0.6,0.7,0.0,0.9,0.0,0.05048438736251378
0.6,0.7,0.0,0.9,0.1,0.03955661884052967
0.6,0.7,0.0,0.9,0.2,0.05048438736251378
0.6,0.0,0.7,0.8,0.5,0.01752406171274784
0.6,0.7,0.0,0.9,0.3,0.04202270308949327
0.6,0.7,0.0,0.9,0.4,0.08568366154441764
0.6,0.7,0.0,0.9,0.5,0.03308949533899316
0.6,0.7,0.0,0.9,0.6,0.08182697654324253
0.6,0.7,0.0,0.9,0.7,0.06790080710632279
0.6,0.7,0.0,0.9,0.8,0.07842679808677537
0.6,0.7,0.0,0.9,0.9,0.09914389193146979
0.6,0.7,0.0,0.9,1.0,0.08044248950738497
0.6,0.7,0.0,1.0,0.0,0.077221977271398
0.6,0.7,0.0,1.0,0.1,0.03320468797010012
0.6,0.0,0.7,0.8,0.6,0.08854902765079853
0.6,0.7,0.0,1.0,0.2,0.07726478083346346
0.6,0.7,0.0,1.0,0.3,0.031226986875080603
0.6,0.7,0.0,1.0,0.4,0.07474703223035693
0.6,0.7,0.0,1.0,0.5,0.03122711925773947
0.6,0.7,0.0,1.0,0.6,0.08618166841739265
0.6,0.7,0.0,1.0,0.7,0.044168564953359954
0.6,0.7,0.0,1.0,0.8,0.10560215464092884
0.6,0.7,0.0,1.0,0.9,0.057115113217032755
0.6,0.7,0.0,1.0,1.0,0.09750971485233192
0.6,0.7,0.1,0.0,0.0,0.6057885581847064
0.6,0.0,0.7,0.8,0.7,0.03694454793628403
0.6,0.7,0.1,0.0,0.1,0.6672548873437004
0.6,0.7,0.1,0.0,0.2,0.6334444404566638
0.6,0.7,0.1,0.0,0.3,0.6986802053934903
0.6,0.7,0.1,0.0,0.4,0.6481858316608045
