when_position,when_frequency,when_entailment,when_distance_from_publisher_date,when_accurate,score
0.6,0.5,0.9,0.9,0.2,0.8491256633428129
0.6,0.5,0.9,0.9,0.3,0.8536923884664089
0.6,0.5,0.9,0.9,0.4,0.8486420923358489
0.6,0.5,0.9,0.9,0.5,0.8527250539810282
0.6,0.0,0.6,0.5,0.2,0.8524944031417142
0.6,0.5,0.9,0.9,0.6,0.8572487258172247
0.6,0.5,0.9,0.9,0.7,0.8555608323921268
0.6,0.5,0.9,0.9,0.8,0.8619972614288484
0.6,0.5,0.9,0.9,0.9,0.8555608323921268
0.6,0.5,0.9,0.9,1.0,0.8662628268427651
0.6,0.5,0.9,1.0,0.0,0.8517577194956474
0.6,0.5,0.9,1.0,0.1,0.8505310978762558
0.6,0.5,0.9,1.0,0.2,0.8517577194956474
0.6,0.5,0.9,1.0,0.3,0.8505767613066104
0.6,0.5,0.9,1.0,0.4,0.8517577194956474
0.6,0.0,0.6,0.5,0.3,0.8512514744667147
0.6,0.5,0.9,1.0,0.5,0.8496094268212296
0.6,0.5,0.9,1.0,0.6,0.8517577194956474
0.6,0.5,0.9,1.0,0.7,0.8572487258172247
0.6,0.5,0.9,1.0,0.8,0.8555608323921268
0.6,0.5,0.9,1.0,0.9,0.8610518387137038
0.6,0.5,0.9,1.0,1.0,0.856575481430748
0.6,0.5,1.0,0.0,0.0,0.9849039837956203
0.6,0.5,1.0,0.0,0.1,0.9958239456023716
0.6,0.5,1.0,0.0,0.2,0.9957087121875706
0.6,0.5,1.0,0.0,0.3,1.0080795794866668
0.6,0.0,0.6,0.5,0.4,0.8619759279751253
0.6,0.5,1.0,0.0,0.4,0.9957087121875706
0.6,0.5,1.0,0.0,0.5,0.9997916738327497
0.6,0.5,1.0,0.0,0.6,1.0090551695047882
0.6,0.5,1.0,0.0,0.7,0.998824339347369
0.6,0.5,1.0,0.0,0.8,1.0090551695047882
0.6,0.5,1.0,0.0,0.9,0.998824339347369
0.6,0.5,1.0,0.0,1.0,1.0042296058460767
0.6,0.5,1.0,0.1,0.0,0.9946360335000288
0.6,0.5,1.0,0.1,0.1,0.981414528379917
0.6,0.5,1.0,0.1,0.2,0.988180261222031
0.6,0.0,0.6,0.5,0.5,0.853435590365445
0.6,0.5,1.0,0.1,0.3,0.9860319685476132
0.6,0.5,1.0,0.1,0.4,0.9958641183689847
0.6,0.5,1.0,0.1,0.5,0.9937158256945667
0.6,0.5,1.0,0.1,0.6,0.9958641183689847
0.6,0.5,1.0,0.1,0.7,1.0060949485264035
0.6,0.5,1.0,0.1,0.8,0.9958641183689847
0.6,0.5,1.0,0.1,0.9,1.0060949485264035
0.6,0.5,1.0,0.1,1.0,0.994079299546306
0.6,0.5,1.0,0.2,0.0,0.9771952272056119
0.6,0.5,1.0,0.2,0.1,0.9845758189700701
0.6,0.0,0.6,0.5,0.6,0.860407273314492
0.6,0.5,1.0,0.2,0.2,0.9850646340622325
0.6,0.5,1.0,0.2,0.3,0.9891475957074116
0.6,0.5,1.0,0.2,0.4,0.9850646340622325
0.6,0.5,1.0,0.2,0.5,0.9891475957074116
0.6,0.5,1.0,0.2,0.6,1.0060949485264035
0.6,0.5,1.0,0.2,0.7,0.9958641183689847
0.6,0.5,1.0,0.2,0.8,1.0060949485264035
0.6,0.5,1.0,0.2,0.9,0.9958641183689847
0.6,0.5,1.0,0.2,1.0,1.0022381826708167
0.6,0.5,1.0,0.3,0.0,0.981599592234488
0.6,0.0,0.6,0.5,0.7,0.853435590365445
0.6,0.0,0.0,0.7,0.0,0.8581372612634209
0.6,0.5,1.0,0.3,0.1,0.976665992768293
0.6,0.5,1.0,0.3,0.2,0.9845758189700701
0.6,0.5,1.0,0.3,0.3,0.9860319685476132
0.6,0.5,1.0,0.3,0.4,0.988180261222031
0.6,0.5,1.0,0.3,0.5,0.9860319685476132
0.6,0.5,1.0,0.3,0.6,0.988180261222031
0.6,0.5,1.0,0.3,0.7,1.0060949485264035
0.6,0.5,1.0,0.3,0.8,0.9958641183689847
0.6,0.5,1.0,0.3,0.9,1.0060949485264035
0.6,0.5,1.0,0.3,1.0,0.994079299546306
0.6,0.0,0.6,0.5,0.8,0.8595096015489423
0.6,0.5,1.0,0.4,0.0,0.8500929978281938
0.6,0.5,1.0,0.4,0.1,0.8527250539810282
0.6,0.5,1.0,0.4,0.2,0.8543579624328536
0.6,0.5,1.0,0.4,0.3,0.8620453663299937
0.6,0.5,1.0,0.4,0.4,0.8579624046848144
0.6,0.5,1.0,0.4,0.5,0.8620453663299937
0.6,0.5,1.0,0.4,0.6,0.8665690381661902
0.6,0.5,1.0,0.4,0.7,0.861078031844613
0.6,0.5,1.0,0.4,0.8,0.8665690381661902
0.6,0.5,1.0,0.4,0.9,0.8834855204062981
0.6,0.0,0.6,0.5,0.9,0.8627289688120248
0.6,0.5,1.0,0.4,1.0,0.883195793050811
0.6,0.5,1.0,0.5,0.0,0.8527250539810283
0.6,0.5,1.0,0.5,0.1,0.849563763390875
0.6,0.5,1.0,0.5,0.2,0.8527250539810283
0.6,0.5,1.0,0.5,0.3,0.8543579624328536
0.6,0.5,1.0,0.5,0.4,0.8565062551072713
0.6,0.5,1.0,0.5,0.5,0.8543579624328536
0.6,0.5,1.0,0.5,0.6,0.8565062551072713
0.6,0.5,1.0,0.5,0.7,0.8619972614288484
0.6,0.5,1.0,0.5,0.8,0.8565062551072713
0.6,0.0,0.6,0.5,1.0,0.861789607988712
0.6,0.5,1.0,0.5,0.9,0.8619972614288484
0.6,0.5,1.0,0.5,1.0,0.856575481430748
0.6,0.5,1.0,0.6,0.0,0.8500929978281938
0.6,0.5,1.0,0.6,0.1,0.8527250539810282
0.6,0.5,1.0,0.6,0.2,0.8496094268212298
0.6,0.5,1.0,0.6,0.3,0.8527250539810282
0.6,0.5,1.0,0.6,0.4,0.8533906279474728
0.6,0.5,1.0,0.6,0.5,0.8574735895926521
0.6,0.5,1.0,0.6,0.6,0.8619972614288484
0.6,0.5,1.0,0.6,0.7,0.8565062551072713
0.6,0.0,0.6,0.6,0.0,0.8461488050909438
0.6,0.5,1.0,0.6,0.8,0.8619972614288484
0.6,0.5,1.0,0.6,0.9,0.8565062551072713
0.6,0.5,1.0,0.6,1.0,0.8592293971317007
0.6,0.5,1.0,0.7,0.0,0.8527250539810283
0.6,0.5,1.0,0.7,0.1,0.849563763390875
0.6,0.5,1.0,0.7,0.2,0.8527250539810283
0.6,0.5,1.0,0.7,0.3,0.8496094268212296
0.6,0.5,1.0,0.7,0.4,0.8517577194956474
0.6,0.5,1.0,0.7,0.5,0.8543579624328536
0.6,0.5,1.0,0.7,0.6,0.8565062551072713
0.6,0.0,0.6,0.6,0.1,0.8448551041457192
0.6,0.5,1.0,0.7,0.7,0.8619972614288484
0.6,0.5,1.0,0.7,0.8,0.8565062551072713
0.6,0.5,1.0,0.7,0.9,0.8619972614288484
0.6,0.5,1.0,0.7,1.0,0.856575481430748
0.6,0.5,1.0,0.8,0.0,0.8491256633428129
0.6,0.5,1.0,0.8,0.1,0.8536923884664089
0.6,0.5,1.0,0.8,0.2,0.8491256633428129
0.6,0.5,1.0,0.8,0.3,0.8536923884664089
0.6,0.5,1.0,0.8,0.4,0.8486420923358489
0.6,0.5,1.0,0.8,0.5,0.8527250539810282
0.6,0.0,0.6,0.6,0.2,0.8461488050909438
0.6,0.5,1.0,0.8,0.6,0.8619972614288484
0.6,0.5,1.0,0.8,0.7,0.8565062551072713
0.6,0.5,1.0,0.8,0.8,0.8619972614288484
0.6,0.5,1.0,0.8,0.9,0.8555608323921268
0.6,0.5,1.0,0.8,1.0,0.8610518387137038
0.6,0.5,1.0,0.9,0.0,0.8517577194956474
0.6,0.5,1.0,0.9,0.1,0.8505310978762558
0.6,0.5,1.0,0.9,0.2,0.8517577194956474
0.6,0.5,1.0,0.9,0.3,0.8505767613066104
0.6,0.5,1.0,0.9,0.4,0.8517577194956474
0.6,0.0,0.6,0.6,0.3,0.8438877696603384
0.6,0.5,1.0,0.9,0.5,0.8496094268212296
0.6,0.5,1.0,0.9,0.6,0.8517577194956474
0.6,0.5,1.0,0.9,0.7,0.8619972614288484
0.6,0.5,1.0,0.9,0.8,0.8555608323921268
0.6,0.5,1.0,0.9,0.9,0.8619972614288484
0.6,0.5,1.0,0.9,1.0,0.856575481430748
0.6,0.5,1.0,1.0,0.0,0.8491256633428129
0.6,0.5,1.0,1.0,0.1,0.8536923884664089
0.6,0.5,1.0,1.0,0.2,0.8491256633428129
0.6,0.5,1.0,1.0,0.3,0.8536923884664089
0.6,0.0,0.6,0.6,0.4,0.8550147109967258
0.6,0.5,1.0,1.0,0.4,0.8486420923358489
0.6,0.5,1.0,1.0,0.5,0.8527250539810282
0.6,0.5,1.0,1.0,0.6,0.8572591917878719
0.6,0.5,1.0,1.0,0.7,0.8517577194956474
0.6,0.5,1.0,1.0,0.8,0.8620077273994957
0.6,0.5,1.0,1.0,0.9,0.8555608323921268
0.6,0.5,1.0,1.0,1.0,0.8700726638658661
0.6,0.6,0.0,0.0,0.0,1.0054571051095236
0.6,0.6,0.0,0.0,0.1,0.9863148007733548
0.6,0.6,0.0,0.0,0.2,1.0026024871426023
0.6,0.0,0.6,0.6,0.5,0.8619759279751253
0.6,0.6,0.0,0.0,0.3,1.0109495574894867
0.6,0.6,0.0,0.0,0.4,1.0065586773214206
0.6,0.6,0.0,0.0,0.5,1.0151507781438969
0.6,0.6,0.0,0.0,0.6,1.0102043369548412
0.6,0.6,0.0,0.0,0.7,1.0151507781438969
0.6,0.6,0.0,0.0,0.8,1.0313073417007406
0.6,0.6,0.0,0.0,0.9,1.041894199894565
0.6,0.6,0.0,0.0,1.0,1.0445227840861637
0.6,0.6,0.0,0.1,0.0,0.9837883072266574
0.6,0.6,0.0,0.1,0.1,0.9855905003777972
0.6,0.0,0.6,0.6,0.6,0.853435590365445
0.6,0.0,0.0,0.7,0.1,0.8576711405292847
0.6,0.0,0.0,0.0,0.6,1.0699212520983945
0.6,0.6,0.0,0.1,0.2,0.9833545797949702
0.6,0.6,0.0,0.1,0.3,0.9885793237021289
0.6,0.6,0.0,0.1,0.4,0.9961762406709022
0.6,0.6,0.0,0.1,0.5,0.9999088404825033
0.6,0.6,0.0,0.1,0.6,1.013157891650893
0.6,0.6,0.0,0.1,0.7,0.9984418166189795
0.6,0.6,0.0,0.1,0.8,1.0066562692861845
0.6,0.6,0.0,0.1,0.9,1.0036579564129704
0.6,0.6,0.0,0.1,1.0,1.0214873468744226
0.6,0.6,0.0,0.2,0.0,0.9808419971352788
0.6,0.0,0.6,0.6,0.7,0.859791654386863
0.6,0.6,0.0,0.2,0.1,0.9823843458099044
0.6,0.6,0.0,0.2,0.2,0.9855905327469026
0.6,0.6,0.0,0.2,0.3,0.9993352453790828
0.6,0.6,0.0,0.2,0.4,0.9895466905566151
0.6,0.6,0.0,0.2,0.5,0.9993352453790828
0.6,0.6,0.0,0.2,0.6,0.9983516639905642
0.6,0.6,0.0,0.2,0.7,1.0090856415281761
0.6,0.6,0.0,0.2,0.8,1.006859171382956
0.6,0.6,0.0,0.2,0.9,1.0036073210156033
0.6,0.6,0.0,0.2,1.0,1.0221441468259687
0.6,0.0,0.6,0.6,0.8,0.8617601710089001
0.6,0.6,0.0,0.3,0.0,0.9775035106383309
0.6,0.6,0.0,0.3,0.1,0.9808419647661731
0.6,0.6,0.0,0.3,0.2,0.9818183188182675
0.6,0.6,0.0,0.3,0.3,0.9885793237021289
0.6,0.6,0.0,0.3,0.4,0.9869561225472461
0.6,0.6,0.0,0.3,0.5,0.986065246326351
0.6,0.6,0.0,0.3,0.6,1.0003025798644636
0.6,0.6,0.0,0.3,0.7,0.9968626959876986
0.6,0.6,0.0,0.3,0.8,1.0041745855943371
0.6,0.6,0.0,0.3,0.9,0.9934670506353842
0.6,0.0,0.6,0.6,0.9,0.8595096015489423
0.6,0.6,0.0,0.3,1.0,1.0199510858977199
0.6,0.6,0.0,0.4,0.0,0.8537397677578608
0.6,0.6,0.0,0.4,0.1,0.8505335808208623
0.6,0.6,0.0,0.4,0.2,0.8584883033694847
0.6,0.6,0.0,0.4,0.3,0.8638887499138619
0.6,0.6,0.0,0.4,0.4,0.860875806518564
0.6,0.6,0.0,0.4,0.5,0.867493192165823
0.6,0.6,0.0,0.4,0.6,0.8599303838034194
0.6,0.6,0.0,0.4,0.7,0.8679986895251891
0.6,0.6,0.0,0.4,0.8,0.8673332610227426
0.6,0.0,0.6,0.6,1.0,0.8742258991922206
0.6,0.6,0.0,0.4,0.9,0.8871023838593554
0.6,0.6,0.0,0.4,1.0,0.9015128704761596
0.6,0.6,0.0,0.5,0.0,0.8504012812609129
0.6,0.6,0.0,0.5,0.1,0.8537397353887551
0.6,0.6,0.0,0.5,0.2,0.8517156686633127
0.6,0.6,0.0,0.5,0.3,0.8578726520727499
0.6,0.6,0.0,0.5,0.4,0.8552821164324862
0.6,0.6,0.0,0.5,0.5,0.8543912402115913
0.6,0.6,0.0,0.5,0.6,0.863888749913862
0.6,0.6,0.0,0.5,0.7,0.8575048327259851
0.6,0.0,0.6,0.7,0.0,0.8524944031417142
0.6,0.6,0.0,0.5,0.8,0.860076898496782
0.6,0.6,0.0,0.5,0.9,0.8541091873736706
0.6,0.6,0.0,0.5,1.0,0.8711135749643227
0.6,0.6,0.0,0.6,0.0,0.8490311085127049
0.6,0.6,0.0,0.6,0.1,0.8510171518278264
0.6,0.6,0.0,0.6,0.2,0.8490310761435993
0.6,0.6,0.0,0.6,0.3,0.8596237853092022
0.6,0.6,0.0,0.6,0.4,0.855358574696972
0.6,0.6,0.0,0.6,0.5,0.8629214154284812
0.6,0.6,0.0,0.6,0.6,0.855358574696972
0.6,0.0,0.6,0.7,0.1,0.8471161395763245
0.6,0.6,0.0,0.6,0.7,0.8597917191250742
0.6,0.6,0.0,0.6,0.8,0.8627614842854008
0.6,0.6,0.0,0.6,0.9,0.8595096339180479
0.6,0.6,0.0,0.6,1.0,0.8733066358925718
0.6,0.6,0.0,0.7,0.0,0.8504012812609129
0.6,0.6,0.0,0.7,0.1,0.8490310761435993
0.6,0.6,0.0,0.7,0.2,0.8517156686633127
0.6,0.6,0.0,0.7,0.3,0.8484154572159702
0.6,0.6,0.0,0.7,0.4,0.8505335808208624
0.6,0.6,0.0,0.7,0.5,0.8543912402115913
0.6,0.0,0.6,0.7,0.2,0.8524944031417142
0.6,0.6,0.0,0.7,0.6,0.861374672538084
0.6,0.6,0.0,0.7,0.7,0.8538696390632118
0.6,0.6,0.0,0.7,0.8,0.860076898496782
0.6,0.6,0.0,0.7,0.9,0.8541091873736706
0.6,0.6,0.0,0.7,1.0,0.8716796019559597
0.6,0.6,0.0,0.8,0.0,0.8490310761435993
0.6,0.6,0.0,0.8,0.1,0.8519844863132073
0.6,0.6,0.0,0.8,0.2,0.8484154895850758
0.6,0.6,0.0,0.8,0.3,0.8596237853092022
0.6,0.6,0.0,0.8,0.4,0.8468468349244426
0.6,0.0,0.6,0.7,0.3,0.8465029388550906
0.6,0.6,0.0,0.8,0.5,0.8572274571017129
0.6,0.6,0.0,0.8,0.6,0.8553586070660776
0.6,0.6,0.0,0.8,0.7,0.8597917191250742
0.6,0.6,0.0,0.8,0.8,0.8627614842854008
0.6,0.6,0.0,0.8,0.9,0.8595096339180479
0.6,0.6,0.0,0.8,1.0,0.8733066358925718
0.6,0.6,0.0,0.9,0.0,0.845692622015757
0.6,0.6,0.0,0.9,0.1,0.8490311085127049
0.6,0.6,0.0,0.9,0.2,0.8470070094181569
0.6,0.6,0.0,0.9,0.3,0.8468468349244426
0.6,0.0,0.6,0.7,0.4,0.8534641558334903
0.6,0.6,0.0,0.9,0.4,0.8458249215757065
0.6,0.6,0.0,0.9,0.5,0.8458794680699562
0.6,0.6,0.0,0.9,0.6,0.8566261369264602
0.6,0.6,0.0,0.9,0.7,0.8538696390632118
0.6,0.6,0.0,0.9,0.8,0.8564417048340087
0.6,0.6,0.0,0.9,0.9,0.8541091873736706
0.6,0.6,0.0,0.9,1.0,0.8716796019559597
0.6,0.6,0.0,1.0,0.0,0.8499984106289801
0.6,0.6,0.0,1.0,0.1,0.846308460213565
0.6,0.6,0.0,1.0,0.2,0.8493827917013509
0.6,0.0,0.6,0.7,0.5,0.853435590365445
0.6,0.0,0.0,0.7,0.2,0.8533081606915895
0.6,0.6,0.0,1.0,0.3,0.85394775920956
0.6,0.6,0.0,1.0,0.4,0.8478141370407176
0.6,0.6,0.0,1.0,0.5,0.853464188202596
0.6,0.6,0.0,1.0,0.6,0.850610039085348
0.6,0.6,0.0,1.0,0.7,0.8550431511443447
0.6,0.6,0.0,1.0,0.8,0.8624762725445874
0.6,0.6,0.0,1.0,0.9,0.8595096339180479
0.6,0.6,0.0,1.0,1.0,0.8748400930934979
0.6,0.6,0.1,0.0,0.0,0.9863946137110737
0.6,0.6,0.1,0.0,0.1,0.988561187326829
0.6,0.0,0.6,0.7,0.6,0.860407273314492
0.6,0.6,0.1,0.0,0.2,0.9945646525428395
0.6,0.6,0.1,0.0,0.3,0.9998494867257436
0.6,0.6,0.1,0.0,0.4,1.0124828865973987
0.6,0.6,0.1,0.0,0.5,0.9992234018274672
0.6,0.6,0.1,0.0,0.6,1.012493352568046
0.6,0.6,0.1,0.0,0.7,1.0146363657777189
0.6,0.6,0.1,0.0,0.8,1.0136277545445125
0.6,0.6,0.1,0.0,0.9,1.0353532358512232
0.6,0.6,0.1,0.0,1.0,1.0205896512152322
0.6,0.6,0.1,0.1,0.0,0.9979327422579349
0.6,0.0,0.6,0.7,0.7,0.853435590365445
0.6,0.6,0.1,0.1,0.1,0.9972646135283235
0.6,0.6,0.1,0.1,0.2,0.984586317309823
0.6,0.6,0.1,0.1,0.3,1.00087147398668
0.6,0.6,0.1,0.1,0.4,0.9972409813051106
0.6,0.6,0.1,0.1,0.5,1.0097374189760837
0.6,0.6,0.1,0.1,0.6,1.0142225999159957
0.6,0.6,0.1,0.1,0.7,1.0106218701357732
0.6,0.6,0.1,0.1,0.8,1.0068591390138506
0.6,0.6,0.1,0.1,0.9,1.0100062512081442
0.6,0.6,0.1,0.1,1.0,1.0237232674572496
0.6,0.0,0.6,0.7,0.8,0.8558744078861691
0.6,0.6,0.1,0.2,0.0,0.9771495961443628
0.6,0.6,0.1,0.2,0.1,0.9856009663484445
0.6,0.6,0.1,0.2,0.2,0.9823843134407986
0.6,0.6,0.1,0.2,0.3,0.9892054086004055
0.6,0.6,0.1,0.2,0.4,1.000302547495358
0.6,0.6,0.1,0.2,0.5,0.9885793237021289
0.6,0.6,0.1,0.2,0.6,1.0079968706129587
0.6,0.6,0.1,0.2,0.7,1.0107307220841897
0.6,0.6,0.1,0.2,0.8,1.0090856091590705
0.6,0.6,0.1,0.2,0.9,1.0107307220841897
0.6,0.0,0.6,0.7,0.9,0.8627289688120248
0.6,0.6,0.1,0.2,1.0,1.005186441646884
0.6,0.6,0.1,0.3,0.0,0.9931737406756636
0.6,0.6,0.1,0.3,0.1,0.990979816939997
0.6,0.6,0.1,0.3,0.2,0.9846215147695302
0.6,0.6,0.1,0.3,0.3,0.9993352130099772
0.6,0.6,0.1,0.3,0.4,0.9896027875885115
0.6,0.6,0.1,0.3,0.5,1.0005173008524275
0.6,0.6,0.1,0.3,0.6,1.0020037898214789
0.6,0.6,0.1,0.3,0.7,1.0070190701569308
0.6,0.6,0.1,0.3,0.8,1.0068591390138506
0.6,0.0,0.6,0.7,1.0,0.861789607988712
0.6,0.6,0.1,0.3,0.9,1.007524567516297
0.6,0.6,0.1,0.3,1.0,1.0237232674572496
0.6,0.6,0.1,0.4,0.0,0.8510147012523255
0.6,0.6,0.1,0.4,0.1,0.8537397353887551
0.6,0.6,0.1,0.4,0.2,0.8552820840633806
0.6,0.6,0.1,0.4,0.3,0.858488271000379
0.6,0.6,0.1,0.4,0.4,0.8684709602527454
0.6,0.6,0.1,0.4,0.5,0.8605316716095662
0.6,0.6,0.1,0.4,0.6,0.8668918396214648
0.6,0.6,0.1,0.4,0.7,0.8712048117239762
0.6,0.0,0.6,0.8,0.0,0.8461488050909438
0.6,0.6,0.1,0.4,0.8,0.8686142760837126
0.6,0.6,0.1,0.4,0.9,0.894225784927942
0.6,0.6,0.1,0.4,1.0,0.888681504490636
0.6,0.6,0.1,0.5,0.0,0.8613316874624041
0.6,0.6,0.1,0.5,0.1,0.8591377637267372
0.6,0.6,0.1,0.5,0.2,0.8527707497804884
0.6,0.6,0.1,0.5,0.3,0.8638887175447563
0.6,0.6,0.1,0.5,0.4,0.8579287814737518
0.6,0.6,0.1,0.5,0.5,0.8641034709018258
0.6,0.6,0.1,0.5,0.6,0.8655899598708774
0.6,0.0,0.6,0.8,0.1,0.8448551041457192
0.6,0.6,0.1,0.5,0.7,0.861975960344231
0.6,0.6,0.1,0.5,0.8,0.8661570972686098
0.6,0.6,0.1,0.5,0.9,0.8634268804187418
0.6,0.6,0.1,0.5,1.0,0.8748857565238525
0.6,0.6,0.1,0.6,0.0,0.8510147012523255
0.6,0.6,0.1,0.6,0.1,0.8490310761435993
0.6,0.6,0.1,0.6,0.2,0.8505335484517568
0.6,0.6,0.1,0.6,0.3,0.8490310761435993
0.6,0.6,0.1,0.6,0.4,0.8638991835154037
0.6,0.6,0.1,0.6,0.5,0.8543912402115913
0.6,0.0,0.6,0.8,0.2,0.8455331861633145
0.6,0.6,0.1,0.6,0.6,0.862320062884123
0.6,0.6,0.1,0.6,0.7,0.8629978413238615
0.6,0.6,0.1,0.6,0.8,0.8597916867559686
0.6,0.6,0.1,0.6,0.9,0.8666330349866347
0.6,0.6,0.1,0.6,1.0,0.8604784317211726
0.6,0.6,0.1,0.7,0.0,0.8566230282172482
0.6,0.6,0.1,0.7,0.1,0.8596213347337014
0.6,0.6,0.1,0.7,0.2,0.8480725565059798
0.6,0.6,0.1,0.7,0.3,0.8596237529400965
0.6,0.6,0.1,0.7,0.4,0.8484715866169722
0.6,0.0,0.6,0.8,0.3,0.8438877696603384
0.6,0.6,0.1,0.7,0.5,0.8625348162411925
0.6,0.6,0.1,0.7,0.6,0.8640108392395967
0.6,0.6,0.1,0.7,0.7,0.8604073056835977
0.6,0.6,0.1,0.7,0.8,0.8661570972686098
0.6,0.6,0.1,0.7,0.9,0.8597916867559686
0.6,0.6,0.1,0.7,1.0,0.8748857565238525
0.6,0.6,0.1,0.8,0.0,0.8510147012523255
0.6,0.6,0.1,0.8,0.1,0.8490415421142465
0.6,0.6,0.1,0.8,0.2,0.8505335484517568
0.6,0.6,0.1,0.8,0.3,0.8490310761435993
0.6,0.0,0.6,0.8,0.4,0.8465029388550906
0.6,0.0,0.0,0.7,0.3,0.8527865595432101
0.6,0.6,0.1,0.8,0.4,0.8591401819331325
0.6,0.6,0.1,0.8,0.5,0.8496427045999673
0.6,0.6,0.1,0.8,0.6,0.8629432948296116
0.6,0.6,0.1,0.8,0.7,0.8629978413238615
0.6,0.6,0.1,0.8,0.8,0.8597916867559686
0.6,0.6,0.1,0.8,0.9,0.8666330349866347
0.6,0.6,0.1,0.8,1.0,0.8630273050442293
0.6,0.6,0.1,0.9,0.0,0.8566230282172482
0.6,0.6,0.1,0.9,0.1,0.8539453410031647
0.6,0.6,0.1,0.9,0.2,0.8480620905353325
0.6,0.0,0.6,0.8,0.5,0.8572273923635017
0.6,0.6,0.1,0.9,0.3,0.8549150936949407
0.6,0.6,0.1,0.9,0.4,0.8484611206463248
0.6,0.6,0.1,0.9,0.5,0.8518955335419626
0.6,0.6,0.1,0.9,0.6,0.859262303627973
0.6,0.6,0.1,0.9,0.7,0.8604073056835977
0.6,0.6,0.1,0.9,0.8,0.8622681166844668
0.6,0.6,0.1,0.9,0.9,0.8597916867559686
0.6,0.6,0.1,0.9,1.0,0.8748857565238525
0.6,0.6,0.1,1.0,0.0,0.8472733764925504
0.6,0.6,0.1,1.0,0.1,0.8480742076288659
0.6,0.0,0.6,0.8,0.6,0.853435590365445
0.6,0.6,0.1,1.0,0.2,0.8467922236919816
0.6,0.6,0.1,1.0,0.3,0.8474481227305896
0.6,0.6,0.1,1.0,0.4,0.8553988571733573
0.6,0.6,0.1,1.0,0.5,0.8458794680699562
0.6,0.6,0.1,1.0,0.6,0.8581947592179879
0.6,0.6,0.1,1.0,0.7,0.8496427045999673
0.6,0.6,0.1,1.0,0.8,0.8699669748979776
0.6,0.6,0.1,1.0,0.9,0.8629978736929669
0.6,0.6,0.1,1.0,1.0,0.8654498715397748
0.6,0.6,0.2,0.0,0.0,1.009180901259342
0.6,0.0,0.6,0.8,0.7,0.859791654386863
0.6,0.6,0.2,0.0,0.1,0.9859110427041099
0.6,0.6,0.2,0.0,0.2,1.009591501791
0.6,0.6,0.2,0.0,0.3,0.9971993421030244
0.6,0.6,0.2,0.0,0.4,1.0136416773799626
0.6,0.6,0.2,0.0,0.5,0.9971993421030244
0.6,0.6,0.2,0.0,0.6,1.0130260584523332
0.6,0.6,0.2,0.0,0.7,0.9981690947948004
0.6,0.6,0.2,0.0,0.8,1.0108595143304382
0.6,0.6,0.2,0.0,0.9,1.0018042884575737
0.6,0.6,0.2,0.0,1.0,1.0269805562377532
0.6,0.0,0.6,0.8,0.8,0.8581249773461269
0.6,0.6,0.2,0.1,0.0,0.9834343927326892
0.6,0.6,0.2,0.1,0.1,0.9979327746270406
0.6,0.6,0.2,0.1,0.2,0.9829508217257251
0.6,0.6,0.2,0.1,0.3,1.0015372168790015
0.6,0.6,0.2,0.1,0.4,0.9961762083017965
0.6,0.6,0.2,0.1,0.5,1.0096201041369475
0.6,0.6,0.2,0.1,0.6,0.9961762083017965
0.6,0.6,0.2,0.1,0.7,1.0096201041369475
0.6,0.6,0.2,0.1,0.8,0.9952088738164159
0.6,0.6,0.2,0.1,0.9,1.0123098750845758
0.6,0.0,0.6,0.8,0.9,0.8595096015489423
0.6,0.6,0.2,0.1,1.0,0.9948561782872256
0.6,0.6,0.2,0.2,0.0,0.9931842390154166
0.6,0.6,0.2,0.2,0.1,0.9814145607490227
0.6,0.6,0.2,0.2,0.2,0.9989474236656618
0.6,0.6,0.2,0.2,0.3,0.9850190030009837
0.6,0.6,0.2,0.2,0.4,1.0029975992546243
0.6,0.6,0.2,0.2,0.5,0.9850190030009837
0.6,0.6,0.2,0.2,0.6,1.0100658374739488
0.6,0.6,0.2,0.2,0.7,0.9936726128397133
0.6,0.6,0.2,0.2,0.8,1.004757434921109
0.6,0.0,0.6,0.8,1.0,0.8742258991922206
0.6,0.6,0.2,0.2,0.9,0.9973078065024865
0.6,0.6,0.2,0.2,1.0,1.0094070898173613
0.6,0.6,0.2,0.3,0.0,0.9771495961443628
0.6,0.6,0.2,0.3,0.1,0.9931842390154167
0.6,0.6,0.2,0.3,0.2,0.9814145607490224
0.6,0.6,0.2,0.3,0.3,1.0015372168790015
0.6,0.6,0.2,0.3,0.4,0.9869560901781405
0.6,0.6,0.2,0.3,0.5,1.0019362469899937
0.6,0.6,0.2,0.3,0.6,0.9869560901781405
0.6,0.6,0.2,0.3,0.7,1.0086746814218026
0.6,0.0,0.6,0.9,0.0,0.8545419155898237
0.6,0.6,0.2,0.3,0.8,0.9936726128397133
0.6,0.6,0.2,0.3,0.9,1.0086746814218026
0.6,0.6,0.2,0.3,1.0,0.993319917310523
0.6,0.6,0.2,0.4,0.0,0.8613421858021569
0.6,0.6,0.2,0.4,0.1,0.8495637957599805
0.6,0.6,0.2,0.4,0.2,0.867105370452402
0.6,0.6,0.2,0.4,0.3,0.8543123313716046
0.6,0.6,0.2,0.4,0.4,0.8711555460413642
0.6,0.6,0.2,0.4,0.5,0.8579167736235656
0.6,0.6,0.2,0.4,0.6,0.8695945043985905
0.6,0.0,0.6,0.9,0.1,0.8491636520244339
