position,frequency,entailment,distance_from_publisher_date,accurate,score
0.6,0.2,0.3,0.9,0.8,0.08601918660377368
0.6,0.2,0.3,0.9,0.9,0.10064183205410598
0.6,0.2,0.3,0.9,1.0,0.12661794299113482
0.6,0.2,0.3,1.0,0.0,0.03835600828231763
0.6,0.2,0.3,1.0,0.1,0.019590536343379258
0.6,0.2,0.3,1.0,0.2,0.07243773877307873
0.6,0.2,0.3,1.0,0.3,0.01705125047671372
0.6,0.2,0.3,1.0,0.4,0.06164101773344921
0.0,0.6,0.3,0.9,0.8,0.08170820448269467
0.6,0.2,0.3,1.0,0.5,0.01705125047671372
0.6,0.2,0.3,1.0,0.6,0.0609880304964458
0.6,0.2,0.3,1.0,0.7,0.05027938464488043
0.6,0.2,0.3,1.0,0.8,0.09672783245533906
0.6,0.2,0.3,1.0,0.9,0.08993318620254062
0.6,0.2,0.3,1.0,1.0,0.1373265888427011
0.6,0.3,0.3,0.0,0.0,0.727661844488438
0.6,0.3,0.3,0.0,0.1,0.7072831474688314
0.6,0.3,0.3,0.0,0.2,0.7197349497054221
0.6,0.3,0.3,0.0,0.3,0.7415538001686647
0.0,0.6,0.3,0.9,0.9,0.04541114457687776
0.6,0.3,0.3,0.0,0.4,0.723846606424612
0.6,0.3,0.3,0.0,0.5,0.7308014538226042
0.6,0.3,0.3,0.0,0.6,0.732564155307717
0.6,0.3,0.3,0.0,0.7,0.744002782049062
0.6,0.3,0.3,0.0,0.8,0.7525451939009785
0.6,0.3,0.3,0.0,0.9,0.8781383673535065
0.6,0.3,0.3,0.0,1.0,0.8992817797025132
0.6,0.3,0.3,0.1,0.0,0.7202634354677903
0.6,0.3,0.3,0.1,0.1,0.6274402392091264
0.6,0.3,0.3,0.1,0.2,0.6679333978434122
0.0,0.6,0.3,0.9,1.0,0.1404089537403712
0.6,0.3,0.3,0.1,0.3,0.6220744511118002
0.6,0.3,0.3,0.1,0.4,0.6979020376974481
0.6,0.3,0.3,0.1,0.5,0.7112511838409157
0.6,0.3,0.3,0.1,0.6,0.6784129763601158
0.6,0.3,0.3,0.1,0.7,0.7160046074235559
0.6,0.3,0.3,0.1,0.8,0.6552080245176537
0.6,0.3,0.3,0.1,0.9,0.7399941460108522
0.6,0.3,0.3,0.1,1.0,0.7976369126597959
0.6,0.3,0.3,0.2,0.0,0.6532795873857951
0.6,0.3,0.3,0.2,0.1,0.6677327887578198
0.0,0.6,0.3,1.0,0.0,0.015127233664247744
0.6,0.3,0.3,0.2,0.2,0.6680471265990496
0.6,0.3,0.3,0.2,0.3,0.6342847267849142
0.6,0.3,0.3,0.2,0.4,0.6721587833182395
0.6,0.3,0.3,0.2,0.5,0.6235323804388537
0.6,0.3,0.3,0.2,0.6,0.709491010894404
0.6,0.3,0.3,0.2,0.7,0.6653040126648027
0.6,0.3,0.3,0.2,0.8,0.6902721041013622
0.6,0.3,0.3,0.2,0.9,0.7116020918084763
0.6,0.3,0.3,0.2,1.0,0.7632219645832049
0.6,0.3,0.3,0.3,0.0,0.6455619358407363
0.0,0.6,0.3,1.0,0.1,0.03680329393299635
0.6,0.3,0.3,0.3,0.1,0.6007933153693937
0.6,0.3,0.3,0.3,0.2,0.6327934871641984
0.6,0.3,0.3,0.3,0.3,0.6155608545826483
0.6,0.3,0.3,0.3,0.4,0.6235323804388537
0.6,0.3,0.3,0.3,0.5,0.6681502833242056
0.6,0.3,0.3,0.3,0.6,0.6197174889306027
0.6,0.3,0.3,0.3,0.7,0.7068808467549157
0.6,0.3,0.3,0.3,0.8,0.6552080245176537
0.6,0.3,0.3,0.3,0.9,0.6902721041013622
0.6,0.3,0.3,0.3,1.0,0.7683832388290186
0.0,0.6,0.3,1.0,0.2,0.015127233664247744
0.6,0.3,0.3,0.4,0.0,0.0748982688667974
0.6,0.3,0.3,0.4,0.1,0.07355850942466581
0.6,0.3,0.3,0.4,0.2,0.1090496950237418
0.6,0.3,0.3,0.4,0.3,0.09538368544155525
0.6,0.3,0.3,0.4,0.4,0.10915285174889773
0.6,0.3,0.3,0.4,0.5,0.08062283910145997
0.6,0.3,0.3,0.4,0.6,0.10250190916304235
0.6,0.3,0.3,0.4,0.7,0.09382416732791679
0.6,0.3,0.3,0.4,0.8,0.09869586853252829
0.6,0.3,0.3,0.4,0.9,0.21763253468362317
0.0,0.6,0.3,1.0,0.3,0.03680329393299635
0.6,0.3,0.3,0.4,1.0,0.24639134410709468
0.6,0.3,0.3,0.5,0.0,0.08656450426542846
0.6,0.3,0.3,0.5,0.1,0.021279747334638378
0.6,0.3,0.3,0.5,0.2,0.0543752315665674
0.6,0.3,0.3,0.5,0.3,0.03731167088501413
0.6,0.3,0.3,0.5,0.4,0.0652474521518045
0.6,0.3,0.3,0.5,0.5,0.08976896480520745
0.6,0.3,0.3,0.5,0.6,0.06143256064355345
0.6,0.3,0.3,0.5,0.7,0.08050785807986373
0.6,0.3,0.3,0.5,0.8,0.06434429223707842
0.0,0.6,0.3,1.0,0.4,0.0495682253588858
0.0,0.0,0.3,0.7,0.5,0.12961226456439068
0.6,0.3,0.3,0.5,0.9,0.0793119815888389
0.6,0.3,0.3,0.5,1.0,0.1373267260845482
0.6,0.3,0.3,0.6,0.0,0.0495682253588858
0.6,0.3,0.3,0.6,0.1,0.02876957608289036
0.6,0.3,0.3,0.6,0.2,0.0495682253588858
0.6,0.3,0.3,0.6,0.3,0.026360021028993458
0.6,0.3,0.3,0.6,0.4,0.08976896480520745
0.6,0.3,0.3,0.6,0.5,0.05169675741006435
0.6,0.3,0.3,0.6,0.6,0.08311802221935206
0.6,0.3,0.3,0.6,0.7,0.049485219473991614
0.0,0.6,0.3,1.0,0.5,0.04887973043329884
0.6,0.3,0.3,0.6,0.8,0.0793119815888389
0.6,0.3,0.3,0.6,0.9,0.09109977454824777
0.6,0.3,0.3,0.6,1.0,0.12679966374140691
0.6,0.3,0.3,0.7,0.0,0.057058054107138226
0.6,0.3,0.3,0.7,0.1,0.021279747334638378
0.6,0.3,0.3,0.7,0.2,0.02486878140827717
0.6,0.3,0.3,0.7,0.3,0.01717834357443286
0.6,0.3,0.3,0.7,0.4,0.015607674682932553
0.6,0.3,0.3,0.7,0.5,0.08311802221935206
0.6,0.3,0.3,0.7,0.6,0.05189036589584723
0.0,0.6,0.3,1.0,0.6,0.06614028319076809
0.6,0.3,0.3,0.7,0.7,0.08050785807986373
0.6,0.3,0.3,0.7,0.8,0.0548020974893731
0.6,0.3,0.3,0.7,0.9,0.0793119815888389
0.6,0.3,0.3,0.7,1.0,0.12778453133684198
0.6,0.3,0.3,0.8,0.0,0.0495682253588858
0.6,0.3,0.3,0.8,0.1,0.02876957608289036
0.6,0.3,0.3,0.8,0.2,0.0495682253588858
0.6,0.3,0.3,0.8,0.3,0.026360021028993458
0.6,0.3,0.3,0.8,0.4,0.05367988207807565
0.6,0.3,0.3,0.8,0.5,0.031563430099483536
0.0,0.6,0.3,1.0,0.7,0.04067692291288825
0.6,0.3,0.3,0.8,0.6,0.08311802221935206
0.6,0.3,0.3,0.8,0.7,0.049485219473991614
0.6,0.3,0.3,0.8,0.8,0.06389911542630934
0.6,0.3,0.3,0.8,0.9,0.09109977454824777
0.6,0.3,0.3,0.8,1.0,0.12679966374140691
0.6,0.3,0.3,0.9,0.0,0.057058054107138226
0.6,0.3,0.3,0.9,0.1,0.021279747334638378
0.6,0.3,0.3,0.9,0.2,0.02225861726878794
0.6,0.3,0.3,0.9,0.3,0.01717834357443286
0.6,0.3,0.3,0.9,0.4,0.013396136746859806
0.0,0.6,0.3,1.0,0.8,0.11089507099088769
0.6,0.3,0.3,0.9,0.5,0.047028939492220256
0.6,0.3,0.3,0.9,0.6,0.029545500649193666
0.6,0.3,0.3,0.9,0.7,0.08050785807986373
0.6,0.3,0.3,0.9,0.8,0.03528162324229283
0.6,0.3,0.3,0.9,0.9,0.08341958967338871
0.6,0.3,0.3,0.9,1.0,0.13369854048236146
0.6,0.3,0.3,1.0,0.0,0.05161851920890619
0.6,0.3,0.3,1.0,0.1,0.034683585228409836
0.6,0.3,0.3,1.0,0.2,0.0495682253588858
0.6,0.3,0.3,1.0,0.3,0.01970907844313807
0.0,0.6,0.3,1.0,0.9,0.05663267832943924
0.6,0.3,0.3,1.0,0.4,0.05367988207807565
0.6,0.3,0.3,1.0,0.5,0.015607674682932553
0.6,0.3,0.3,1.0,0.6,0.06298469490877125
0.6,0.3,0.3,1.0,0.7,0.029351892163410793
0.6,0.3,0.3,1.0,0.8,0.06800672351085914
0.6,0.3,0.3,1.0,0.9,0.07157930030116841
0.6,0.3,0.3,1.0,1.0,0.1260299837251592
0.6,0.4,0.3,0.0,0.0,0.6550602261659987
0.6,0.4,0.3,0.0,0.1,0.6871117710183288
0.6,0.4,0.3,0.0,0.2,0.7115185384347934
0.0,0.6,0.3,1.0,1.0,0.12095309256693201
0.6,0.4,0.3,0.0,0.3,0.719690575011853
0.6,0.4,0.3,0.0,0.4,0.7089083742953042
0.6,0.4,0.3,0.0,0.5,0.7238022317310429
0.6,0.4,0.3,0.0,0.6,0.7048513452286682
0.6,0.4,0.3,0.0,0.7,0.7238022317310429
0.6,0.4,0.3,0.0,0.8,0.6667185960004683
0.6,0.4,0.3,0.0,0.9,0.7732615446390818
0.6,0.4,0.3,0.0,1.0,0.8637929375053433
0.6,0.4,0.3,0.1,0.0,0.6613285337947368
0.6,0.4,0.3,0.1,0.1,0.6577916614593566
0.0,0.7,0.3,0.0,0.0,0.18492873344980335
0.6,0.4,0.3,0.1,0.2,0.6786621268884067
0.6,0.4,0.3,0.1,0.3,0.6269537636259394
0.6,0.4,0.3,0.1,0.4,0.7112409308819309
0.6,0.4,0.3,0.1,0.5,0.6569224034799761
0.6,0.4,0.3,0.1,0.6,0.7114447923266985
0.6,0.4,0.3,0.1,0.7,0.6529582781795104
0.6,0.4,0.3,0.1,0.8,0.7203058239938885
0.6,0.4,0.3,0.1,0.9,0.6616758270626155
0.6,0.4,0.3,0.1,1.0,0.7643697730150305
0.6,0.4,0.3,0.2,0.0,0.5872359402860767
0.0,0.7,0.3,0.0,0.1,0.16583385747174184
0.6,0.4,0.3,0.2,0.1,0.6680471265990496
0.6,0.4,0.3,0.2,0.2,0.6310551673861444
0.6,0.4,0.3,0.2,0.3,0.6680471265990496
0.6,0.4,0.3,0.2,0.4,0.628638611732439
0.6,0.4,0.3,0.2,0.5,0.6721587833182395
0.6,0.4,0.3,0.2,0.6,0.6531518866652932
0.6,0.4,0.3,0.2,0.7,0.6940781447318745
0.6,0.4,0.3,0.2,0.8,0.6531518866652932
0.6,0.4,0.3,0.2,0.9,0.7109884548394655
0.6,0.4,0.3,0.2,1.0,0.708167514692073
0.0,0.7,0.3,0.0,0.2,0.18492873344980335
0.6,0.4,0.3,0.3,0.0,0.634681609955004
0.6,0.4,0.3,0.3,0.1,0.5872359402860777
0.6,0.4,0.3,0.3,0.2,0.6721485303592547
0.6,0.4,0.3,0.3,0.3,0.6269537636259394
0.6,0.4,0.3,0.3,0.4,0.6721485303592547
0.6,0.4,0.3,0.3,0.5,0.620335099492417
0.6,0.4,0.3,0.3,0.6,0.6683438918099884
0.6,0.4,0.3,0.3,0.7,0.646262960900086
0.6,0.4,0.3,0.3,0.8,0.6983793613022071
0.6,0.4,0.3,0.3,0.9,0.6616758270626155
0.0,0.7,0.3,0.0,0.3,0.16583385747174184
0.0,0.0,0.3,0.7,0.6,0.13151238334750778
0.6,0.4,0.3,0.3,1.0,0.7578561764858787
0.6,0.4,0.3,0.4,0.0,0.048334898942716926
0.6,0.4,0.3,0.4,0.1,0.07363388452967577
0.6,0.4,0.3,0.4,0.2,0.09215412604278497
0.6,0.4,0.3,0.4,0.3,0.1090496950237418
0.6,0.4,0.3,0.4,0.4,0.0857290703950447
0.6,0.4,0.3,0.4,0.5,0.11316135174293165
0.6,0.4,0.3,0.4,0.6,0.07497672404898424
0.6,0.4,0.3,0.4,0.7,0.10250190916304235
0.6,0.4,0.3,0.4,0.8,0.07497672404898424
0.0,0.7,0.3,0.0,0.4,0.1892307462956003
0.6,0.4,0.3,0.4,0.9,0.1974984234675338
0.6,0.4,0.3,0.4,1.0,0.19481407062353082
0.6,0.4,0.3,0.5,0.0,0.07978558213990168
0.6,0.4,0.3,0.5,0.1,0.024269239771926503
0.6,0.4,0.3,0.5,0.2,0.07792889677566416
0.6,0.4,0.3,0.5,0.3,0.048704579928304716
0.6,0.4,0.3,0.5,0.4,0.0939608203260399
0.6,0.4,0.3,0.5,0.5,0.05539922861951108
0.6,0.4,0.3,0.5,0.6,0.08996257329099032
0.6,0.4,0.3,0.5,0.7,0.05539922861951108
0.0,0.7,0.3,0.0,0.5,0.16583385747174184
0.6,0.4,0.3,0.5,0.8,0.08070146656564661
0.6,0.4,0.3,0.5,0.9,0.05539922861951108
0.6,0.4,0.3,0.5,1.0,0.12679966374140691
0.6,0.4,0.3,0.6,0.0,0.03247204729233709
0.6,0.4,0.3,0.6,0.1,0.0695324807694707
0.6,0.4,0.3,0.6,0.2,0.03677406013813403
0.6,0.4,0.3,0.6,0.3,0.0695324807694707
0.6,0.4,0.3,0.6,0.4,0.06634518345135486
0.6,0.4,0.3,0.6,0.5,0.08976896480520745
0.6,0.4,0.3,0.6,0.6,0.05559283710529396
0.0,0.7,0.3,0.0,0.6,0.1892307462956003
0.6,0.4,0.3,0.6,0.7,0.08311802221935206
0.6,0.4,0.3,0.6,0.8,0.05559283710529396
0.6,0.4,0.3,0.6,0.9,0.08050785807986373
0.6,0.4,0.3,0.6,1.0,0.09720739217955013
0.6,0.4,0.3,0.7,0.0,0.0639227304895223
0.6,0.4,0.3,0.7,0.1,0.024269239771926503
0.6,0.4,0.3,0.7,0.2,0.06206604512528477
0.6,0.4,0.3,0.7,0.3,0.028571252617723895
0.6,0.4,0.3,0.7,0.4,0.053863237604873736
0.6,0.4,0.3,0.7,0.5,0.05539922861951108
0.0,0.7,0.3,0.0,0.7,0.16583385747174184
0.6,0.4,0.3,0.7,0.6,0.08331163070513493
0.6,0.4,0.3,0.7,0.7,0.05539922861951108
0.6,0.4,0.3,0.7,0.8,0.08070146656564661
0.6,0.4,0.3,0.7,0.9,0.05539922861951108
0.6,0.4,0.3,0.7,1.0,0.12679966374140691
0.6,0.4,0.3,0.8,0.0,0.03247204729233709
0.6,0.4,0.3,0.8,0.1,0.05366962911909086
0.6,0.4,0.3,0.8,0.2,0.03677406013813403
0.6,0.4,0.3,0.8,0.3,0.0495682253588858
0.6,0.4,0.3,0.8,0.4,0.03025610072422306
0.0,0.7,0.3,0.0,0.8,0.22016471399143492
0.6,0.4,0.3,0.8,0.5,0.06963563749462663
0.6,0.4,0.3,0.8,0.6,0.05559283710529396
0.6,0.4,0.3,0.8,0.7,0.08311802221935206
0.6,0.4,0.3,0.8,0.8,0.05559283710529396
0.6,0.4,0.3,0.8,0.9,0.08050785807986373
0.6,0.4,0.3,0.8,1.0,0.08179452601702056
0.6,0.4,0.3,0.9,0.0,0.0639227304895223
0.6,0.4,0.3,0.9,0.1,0.024269239771926503
0.6,0.4,0.3,0.9,0.2,0.06206604512528477
0.6,0.4,0.3,0.9,0.3,0.028571252617723895
0.0,0.7,0.3,0.0,0.9,0.1699455141909317
0.6,0.4,0.3,0.9,0.4,0.053863237604873736
0.6,0.4,0.3,0.9,0.5,0.01931014589237928
0.6,0.4,0.3,0.9,0.6,0.06317830339455412
0.6,0.4,0.3,0.9,0.7,0.05539922861951108
0.6,0.4,0.3,0.9,0.8,0.08070146656564661
0.6,0.4,0.3,0.9,0.9,0.05539922861951108
0.6,0.4,0.3,0.9,1.0,0.10469148029945334
0.6,0.4,0.3,1.0,0.0,0.032516421985905694
0.6,0.4,0.3,1.0,0.1,0.05366962911909086
0.6,0.4,0.3,1.0,0.2,0.03681843483170264
0.0,0.7,0.3,0.0,1.0,0.5565084317497019
0.6,0.4,0.3,1.0,0.3,0.05366962911909086
0.6,0.4,0.3,1.0,0.4,0.030106866932008796
0.6,0.4,0.3,1.0,0.5,0.05367988207807565
0.6,0.4,0.3,1.0,0.6,0.035265901308930266
0.6,0.4,0.3,1.0,0.7,0.06298469490877125
0.6,0.4,0.3,1.0,0.8,0.05539922861951108
0.6,0.4,0.3,1.0,0.9,0.07021826144693188
0.6,0.4,0.3,1.0,1.0,0.11398445774949921
0.6,0.5,0.3,0.0,0.0,0.6213933096684635
0.6,0.5,0.3,0.0,0.1,0.6572717641020704
0.0,0.7,0.3,0.1,0.0,0.06265265218009047
0.6,0.5,0.3,0.0,0.2,0.6673979114812354
0.6,0.5,0.3,0.0,0.3,0.7070229171032132
0.6,0.5,0.3,0.0,0.4,0.7239958402168257
0.6,0.5,0.3,0.0,0.5,0.6761850192697967
0.6,0.5,0.3,0.0,0.6,0.7240402149103948
0.6,0.5,0.3,0.0,0.7,0.6694734513701024
0.6,0.5,0.3,0.0,0.8,0.7240402149103948
0.6,0.5,0.3,0.0,0.9,0.6742268749527427
0.6,0.5,0.3,0.0,1.0,0.7597484718975394
0.6,0.5,0.3,0.1,0.0,0.6073692675966585
0.0,0.7,0.3,0.1,0.1,0.08172036246343069
0.6,0.5,0.3,0.1,0.1,0.6592782399447163
0.6,0.5,0.3,0.1,0.2,0.6226517507801428
0.6,0.5,0.3,0.1,0.3,0.6827737836075964
0.6,0.5,0.3,0.1,0.4,0.6595325676194644
0.6,0.5,0.3,0.1,0.5,0.7153525876011207
0.6,0.5,0.3,0.1,0.6,0.6569224034799761
0.6,0.5,0.3,0.1,0.7,0.7112511838409157
0.6,0.5,0.3,0.1,0.8,0.6529582781795104
0.6,0.5,0.3,0.1,0.9,0.7160046074235559
0.6,0.5,0.3,0.1,1.0,0.7477652669922347
0.0,0.7,0.3,0.1,0.2,0.17403666499215242
0.0,0.0,0.3,0.7,0.7,0.13151238334750778
0.6,0.5,0.3,0.2,0.0,0.5821953379386036
0.6,0.5,0.3,0.2,0.1,0.6095808055327294
0.6,0.5,0.3,0.2,0.2,0.6157544630684321
0.6,0.5,0.3,0.2,0.3,0.6267531545403479
0.6,0.5,0.3,0.2,0.4,0.6723523918040224
0.6,0.5,0.3,0.2,0.5,0.6284450032466561
0.6,0.5,0.3,0.2,0.6,0.7049755704911157
0.6,0.5,0.3,0.2,0.7,0.646262960900086
0.6,0.5,0.3,0.2,0.8,0.7009670704970817
0.6,0.5,0.3,0.2,0.9,0.646262960900086
0.0,0.7,0.3,0.1,0.3,0.17672592592939276
0.6,0.5,0.3,0.2,1.0,0.7406838274782602
0.6,0.5,0.3,0.3,0.0,0.5872359402860777
0.6,0.5,0.3,0.3,0.1,0.6326313161049836
0.6,0.5,0.3,0.3,0.2,0.6073692675966585
0.6,0.5,0.3,0.3,0.3,0.6762601870784446
0.6,0.5,0.3,0.3,0.4,0.6269537636259394
0.6,0.5,0.3,0.3,0.5,0.6762601870784446
0.6,0.5,0.3,0.3,0.6,0.620335099492417
0.6,0.5,0.3,0.3,0.7,0.7007290873177299
0.6,0.5,0.3,0.3,0.8,0.6529582781795104
0.0,0.7,0.3,0.1,0.4,0.1781483217113423
0.6,0.5,0.3,0.3,0.9,0.6940781447318745
0.6,0.5,0.3,0.3,1.0,0.7518728750767845
0.6,0.5,0.3,0.4,0.0,0.043294296595243684
0.6,0.5,0.3,0.4,0.1,0.05054643687878967
0.6,0.5,0.3,0.4,0.2,0.06157093854158788
0.6,0.5,0.3,0.4,0.3,0.08785211319698803
0.6,0.5,0.3,0.4,0.4,0.11335496022871454
0.6,0.5,0.3,0.4,0.5,0.0895439619032962
0.6,0.5,0.3,0.4,0.6,0.11339933492228314
0.6,0.5,0.3,0.4,0.7,0.07478311556320137
0.0,0.7,0.3,0.1,0.5,0.17672592592939276
0.6,0.5,0.3,0.4,0.8,0.10939083492824832
0.6,0.5,0.3,0.4,0.9,0.16978867902916345
0.6,0.5,0.3,0.4,1.0,0.22921899509947805
0.6,0.5,0.3,0.5,0.0,0.04833489894271648
0.6,0.5,0.3,0.5,0.1,0.07363388452967622
0.6,0.5,0.3,0.5,0.2,0.04833489894271648
0.6,0.5,0.3,0.5,0.3,0.09787886855944689
0.6,0.5,0.3,0.5,0.4,0.06866883533888962
0.6,0.5,0.3,0.5,0.5,0.09787886855944689
0.6,0.5,0.3,0.5,0.6,0.062050171205366475
0.0,0.7,0.3,0.1,0.6,0.1781483217113423
0.6,0.5,0.3,0.5,0.7,0.08976896480520745
0.6,0.5,0.3,0.5,0.8,0.05539922861951108
0.6,0.5,0.3,0.5,0.9,0.08311802221935206
0.6,0.5,0.3,0.5,1.0,0.14020024927600258
0.6,0.5,0.3,0.6,0.0,0.043294296595243684
0.6,0.5,0.3,0.6,0.1,0.030582181468204767
0.6,0.5,0.3,0.6,0.2,0.041437611231006165
0.6,0.5,0.3,0.6,0.3,0.02837064353213202
0.6,0.5,0.3,0.6,0.4,0.09397107328502424
0.6,0.5,0.3,0.6,0.5,0.06615157496557199
0.0,0.7,0.3,0.1,0.7,0.17672592592939276
0.6,0.5,0.3,0.6,0.6,0.09000694798455894
0.6,0.5,0.3,0.6,0.7,0.05539922861951108
0.6,0.5,0.3,0.6,0.8,0.08331163070513493
0.6,0.5,0.3,0.6,0.9,0.05539922861951108
0.6,0.5,0.3,0.6,1.0,0.11359833551495009
0.6,0.5,0.3,0.7,0.0,0.028370643532131572
0.6,0.5,0.3,0.7,0.1,0.07363388452967622
0.6,0.5,0.3,0.7,0.2,0.028370643532131572
0.6,0.5,0.3,0.7,0.3,0.07774554124886607
0.6,0.5,0.3,0.7,0.4,0.028571252617723895
0.0,0.7,0.3,0.1,0.8,0.20908228940717646
0.6,0.5,0.3,0.7,0.5,0.09387036856541296
0.6,0.5,0.3,0.7,0.6,0.05539922861951108
0.6,0.5,0.3,0.7,0.7,0.08976896480520745
0.6,0.5,0.3,0.7,0.8,0.05539922861951108
0.6,0.5,0.3,0.7,0.9,0.08976896480520745
0.6,0.5,0.3,0.7,1.0,0.12067977502892321
0.6,0.5,0.3,0.8,0.0,0.01922863742445371
0.6,0.5,0.3,0.8,0.1,0.034683585228409836
0.6,0.5,0.3,0.8,0.2,0.01942224591023658
0.6,0.5,0.3,0.8,0.3,0.03247204729233709
0.0,0.7,0.3,0.1,0.9,0.18102793877519016
0.6,0.5,0.3,0.8,0.4,0.05387349056385852
0.6,0.5,0.3,0.8,0.5,0.04606262234855978
0.6,0.5,0.3,0.8,0.6,0.08996257329099032
0.6,0.5,0.3,0.8,0.7,0.06209454589893508
0.6,0.5,0.3,0.8,0.8,0.08996257329099032
0.6,0.5,0.3,0.8,0.9,0.05539922861951108
0.6,0.5,0.3,0.8,1.0,0.11355396082138149
0.6,0.5,0.3,0.9,0.0,0.024313614465495115
0.6,0.5,0.3,0.9,0.1,0.05777103287929638
0.6,0.5,0.3,0.9,0.2,0.024313614465495115
0.0,0.7,0.3,0.1,1.0,0.24918819955732072
0.6,0.5,0.3,0.9,0.3,0.06188268959848623
0.6,0.5,0.3,0.9,0.4,0.028615627311292507
0.6,0.5,0.3,0.9,0.5,0.05778128583828071
0.6,0.5,0.3,0.9,0.6,0.04196121858835426
0.6,0.5,0.3,0.9,0.7,0.08976896480520745
0.6,0.5,0.3,0.9,0.8,0.05539922861951108
0.6,0.5,0.3,0.9,0.9,0.08715880066571913
0.6,0.5,0.3,0.9,1.0,0.12067977502892321
0.6,0.5,0.3,1.0,0.0,0.01922863742445371
0.6,0.5,0.3,1.0,0.1,0.0712192454666369
0.0,0.7,0.3,0.2,0.0,0.07354472063774184
0.6,0.5,0.3,1.0,0.2,0.01942224591023658
0.6,0.5,0.3,1.0,0.3,0.06900770753056415
0.6,0.5,0.3,1.0,0.4,0.017382205019200073
0.6,0.5,0.3,1.0,0.5,0.0665981524766668
0.6,0.5,0.3,1.0,0.6,0.03333796043575106
0.6,0.5,0.3,1.0,0.7,0.07845250413301272
0.6,0.5,0.3,1.0,0.8,0.05347128774633188
0.6,0.5,0.3,1.0,0.9,0.09189051416416953
0.6,0.5,0.3,1.0,1.0,0.07041186993271475
0.6,0.6,0.3,0.0,0.0,0.7116922766361742
0.0,0.7,0.3,0.2,0.1,0.07082829400577977
0.0,0.0,0.3,0.7,0.8,0.14692524951003824
0.6,0.6,0.3,0.0,0.1,0.615241612058238
0.6,0.6,0.3,0.0,0.2,0.7091311699504845
0.6,0.6,0.3,0.0,0.3,0.6631028992352466
0.6,0.6,0.3,0.0,0.4,0.7328170697399713
0.6,0.6,0.3,0.0,0.5,0.6631028992352466
0.6,0.6,0.3,0.0,0.6,0.7328170697399713
0.6,0.6,0.3,0.0,0.7,0.6631028992352466
0.6,0.6,0.3,0.0,0.8,0.7261055018402779
0.6,0.6,0.3,0.0,0.9,0.6672145559544365
0.6,0.6,0.3,0.0,1.0,0.7773003026526402
0.0,0.7,0.3,0.2,0.2,0.08992316998384171
0.6,0.6,0.3,0.1,0.0,0.6047408580181312
0.6,0.6,0.3,0.1,0.1,0.6616014188934229
0.6,0.6,0.3,0.1,0.2,0.6028841726538937
0.6,0.6,0.3,0.1,0.3,0.6792838012503183
0.6,0.6,0.3,0.1,0.4,0.6589585203102971
0.6,0.6,0.3,0.1,0.5,0.7161646180896399
0.6,0.6,0.3,0.1,0.6,0.6589585203102971
0.6,0.6,0.3,0.1,0.7,0.7135544539501507
0.6,0.6,0.3,0.1,0.8,0.6551030979788932
0.6,0.6,0.3,0.1,0.9,0.7095459539561169
0.0,0.7,0.3,0.2,0.3,0.07082829400577977
0.6,0.6,0.3,0.1,1.0,0.655202206069409
0.6,0.6,0.3,0.2,0.0,0.6438679907562523
0.6,0.6,0.3,0.2,0.1,0.5961769676389589
0.6,0.6,0.3,0.2,0.2,0.6640013180668332
0.6,0.6,0.3,0.2,0.3,0.6114594508224432
0.6,0.6,0.3,0.2,0.4,0.6876872178563199
0.6,0.6,0.3,0.2,0.5,0.6114594508224432
0.6,0.6,0.3,0.2,0.6,0.720266021849845
0.6,0.6,0.3,0.2,0.7,0.6440382548159683
0.6,0.6,0.3,0.2,0.8,0.7095459539561169
0.0,0.7,0.3,0.2,0.4,0.1892307462956003
0.6,0.6,0.3,0.2,0.9,0.6441414115411234
0.6,0.6,0.3,0.2,1.0,0.7671491539359241
0.6,0.6,0.3,0.3,0.0,0.5780939341783976
0.6,0.6,0.3,0.3,0.1,0.6438679907562523
0.6,0.6,0.3,0.3,0.2,0.5963705761247418
0.6,0.6,0.3,0.3,0.3,0.6792838012503183
0.6,0.6,0.3,0.3,0.4,0.619866119787621
0.6,0.6,0.3,0.3,0.5,0.6835858140961149
0.6,0.6,0.3,0.3,0.6,0.619866119787621
0.6,0.6,0.3,0.3,0.7,0.7095459539561169
0.0,0.7,0.3,0.2,0.5,0.16583385747174184
0.6,0.6,0.3,0.3,0.8,0.6483435200209402
0.6,0.6,0.3,0.3,0.9,0.7095459539561169
0.6,0.6,0.3,0.3,1.0,0.6340454233939744
0.6,0.6,0.3,0.4,0.0,0.08487055918094354
0.6,0.6,0.3,0.4,0.1,0.03714259898501822
0.6,0.6,0.3,0.4,0.2,0.10500388649152481
0.6,0.6,0.3,0.4,0.3,0.057275926295599036
0.6,0.6,0.3,0.4,0.4,0.12868978628101158
0.6,0.6,0.3,0.4,0.5,0.07255840947908336
0.6,0.6,0.3,0.4,0.6,0.1260796221415228
0.0,0.7,0.3,0.2,0.6,0.1892307462956003
0.6,0.6,0.3,0.4,0.7,0.07255840947908336
0.6,0.6,0.3,0.4,0.8,0.11796971838728382
0.6,0.6,0.3,0.4,0.9,0.16766712967020136
0.6,0.6,0.3,0.4,1.0,0.25466866011209355
0.6,0.6,0.3,0.5,0.0,0.03919289283503817
0.6,0.6,0.3,0.5,0.1,0.08487055918094354
0.6,0.6,0.3,0.5,0.2,0.037336207470800645
