position,frequency,entailment,distance_from_publisher_date,accurate,score
0.6,0.9,0.3,0.0,0.8,1.0026509253108458
0.6,0.9,0.3,0.0,0.9,1.0170770797522362
0.6,0.9,0.3,0.0,1.0,1.011425573521616
0.6,0.9,0.3,0.1,0.0,0.9963965568091453
0.6,0.9,0.3,0.1,0.1,0.9869474254456101
0.6,0.9,0.3,0.1,0.2,0.995874955660766
0.6,0.9,0.3,0.1,0.3,0.986463854438646
0.6,0.9,0.3,0.1,0.4,1.00330502588635
0.6,0.9,0.3,0.1,0.5,0.9941477115855996
0.6,0.9,0.3,0.1,0.6,1.0069094681383108
0.0,0.7,0.3,0.5,0.6,0.8604131074172546
0.6,0.9,0.3,0.1,0.7,0.9987194883229414
0.6,0.9,0.3,0.1,0.8,1.0079241171769322
0.6,0.9,0.3,0.1,0.9,0.9987194883229414
0.6,0.9,0.3,0.1,1.0,1.0027367215119616
0.6,0.9,0.3,0.2,0.0,0.9776333272536739
0.6,0.9,0.3,0.2,0.1,0.995874955660766
0.6,0.9,0.3,0.2,0.2,0.981414528379917
0.6,0.9,0.3,0.2,0.3,0.995874955660766
0.6,0.9,0.3,0.2,0.4,0.981414528379917
0.6,0.9,0.3,0.2,0.5,0.995874955660766
0.0,0.7,0.3,0.5,0.7,0.8600776289878715
0.6,0.9,0.3,0.2,0.6,0.9927028277788317
0.6,0.9,0.3,0.2,0.7,1.0091452385836825
0.6,0.9,0.3,0.2,0.8,0.9946413782737324
0.6,0.9,0.3,0.2,0.9,1.0091452385836825
0.6,0.9,0.3,0.2,1.0,1.0034160264845025
0.6,0.9,0.3,0.3,0.0,0.9916480211975215
0.6,0.9,0.3,0.3,0.1,0.9771495637752572
0.6,0.9,0.3,0.3,0.2,0.995874955660766
0.6,0.9,0.3,0.3,0.3,0.981414528379917
0.6,0.9,0.3,0.3,0.4,0.9956211687393962
0.0,0.7,0.3,0.5,0.8,0.8661501151833716
0.0,0.0,0.3,0.8,0.1,0.8466757909788334
0.6,0.9,0.3,0.3,0.5,0.981414528379917
0.6,0.9,0.3,0.3,0.6,0.9992256109913572
0.6,0.9,0.3,0.3,0.7,0.9936701622642125
0.6,0.9,0.3,0.3,0.8,1.0079241171769322
0.6,0.9,0.3,0.3,0.9,0.9936701622642125
0.6,0.9,0.3,0.3,1.0,1.0027600965999413
0.6,0.9,0.3,0.4,0.0,0.8505310978762558
0.6,0.9,0.3,0.4,0.1,0.8592843668358823
0.6,0.9,0.3,0.4,0.2,0.8543122990024989
0.6,0.9,0.3,0.4,0.3,0.8640329024475061
0.0,0.7,0.3,0.5,0.9,0.8825543438730333
0.6,0.9,0.3,0.4,0.4,0.8543122990024989
0.6,0.9,0.3,0.4,0.5,0.8640329024475061
0.6,0.9,0.3,0.4,0.6,0.8543122990024989
0.6,0.9,0.3,0.4,0.7,0.8696193282234691
0.6,0.9,0.3,0.4,0.8,0.8598552917493606
0.6,0.9,0.3,0.4,0.9,0.8926403014274348
0.6,0.9,0.3,0.4,1.0,0.8869110893282546
0.6,0.9,0.3,0.5,0.0,0.8598059679842617
0.6,0.9,0.3,0.5,0.1,0.8500473343978392
0.6,0.9,0.3,0.5,0.2,0.8592843668358823
0.0,0.7,0.3,0.5,1.0,0.8976614495024932
0.6,0.9,0.3,0.5,0.3,0.8543122990024989
0.6,0.9,0.3,0.5,0.4,0.8640329024475061
0.6,0.9,0.3,0.5,0.5,0.8543122990024989
0.6,0.9,0.3,0.5,0.6,0.8640329024475061
0.6,0.9,0.3,0.5,0.7,0.8543122990024989
0.6,0.9,0.3,0.5,0.8,0.8640802170007466
0.6,0.9,0.3,0.5,0.9,0.8543122990024989
0.6,0.9,0.3,0.5,1.0,0.8600923278087831
0.6,0.9,0.3,0.6,0.0,0.8495637633908751
0.6,0.9,0.3,0.6,0.1,0.8592843668358823
0.0,0.7,0.3,0.6,0.0,0.8534407079229835
0.6,0.9,0.3,0.6,0.2,0.8495637633908751
0.6,0.9,0.3,0.6,0.3,0.8592843668358823
0.6,0.9,0.3,0.6,0.4,0.8543122990024989
0.6,0.9,0.3,0.6,0.5,0.8640329024475061
0.6,0.9,0.3,0.6,0.6,0.8543122990024989
0.6,0.9,0.3,0.6,0.7,0.8650475514861273
0.6,0.9,0.3,0.6,0.8,0.8552835150120189
0.6,0.9,0.3,0.6,0.9,0.8641021287709828
0.6,0.9,0.3,0.6,1.0,0.8552835150120189
0.6,0.9,0.3,0.7,0.0,0.8598059679842617
0.0,0.7,0.3,0.6,0.1,0.8489370957190674
0.6,0.9,0.3,0.7,0.1,0.8500473343978392
0.6,0.9,0.3,0.7,0.2,0.8592843668358823
0.6,0.9,0.3,0.7,0.3,0.849563763390875
0.6,0.9,0.3,0.7,0.4,0.8678910003172581
0.6,0.9,0.3,0.7,0.5,0.8543122990024989
0.6,0.9,0.3,0.7,0.6,0.8726395359288818
0.6,0.9,0.3,0.7,0.7,0.8543122990024989
0.6,0.9,0.3,0.7,0.8,0.8726868504821224
0.6,0.9,0.3,0.7,0.9,0.8543122990024989
0.6,0.9,0.3,0.7,1.0,0.8718408197211036
0.0,0.7,0.3,0.6,0.2,0.8534407079229835
0.6,0.9,0.3,0.8,0.0,0.8500473343978392
0.6,0.9,0.3,0.8,0.1,0.8592843668358823
0.6,0.9,0.3,0.8,0.2,0.8500473343978392
0.6,0.9,0.3,0.8,0.3,0.8592843668358823
0.6,0.9,0.3,0.8,0.4,0.8495637633908751
0.6,0.9,0.3,0.8,0.5,0.8592843668358823
0.6,0.9,0.3,0.8,0.6,0.8543122990024989
0.6,0.9,0.3,0.8,0.7,0.8650475514861273
0.6,0.9,0.3,0.8,0.8,0.8552835150120189
0.6,0.9,0.3,0.8,0.9,0.8641021287709828
0.0,0.7,0.3,0.6,0.3,0.8528000265095613
0.6,0.9,0.3,0.8,1.0,0.8543380922968742
0.6,0.9,0.3,0.9,0.0,0.8598059679842617
0.6,0.9,0.3,0.9,0.1,0.849563763390875
0.6,0.9,0.3,0.9,0.2,0.8592843668358823
0.6,0.9,0.3,0.9,0.3,0.849563763390875
0.6,0.9,0.3,0.9,0.4,0.8678910003172581
0.6,0.9,0.3,0.9,0.5,0.849563763390875
0.6,0.9,0.3,0.9,0.6,0.8678910003172581
0.6,0.9,0.3,0.9,0.7,0.8543122990024989
0.6,0.9,0.3,0.9,0.8,0.8717414277669778
0.0,0.7,0.3,0.6,0.4,0.8583182877520985
0.6,0.9,0.3,0.9,0.9,0.8533668762873543
0.6,0.9,0.3,0.9,1.0,0.870872021917979
0.6,0.9,0.3,1.0,0.0,0.8500473343978392
0.6,0.9,0.3,1.0,0.1,0.8592843668358823
0.6,0.9,0.3,1.0,0.2,0.8500473343978392
0.6,0.9,0.3,1.0,0.3,0.8592843668358823
0.6,0.9,0.3,1.0,0.4,0.8495637633908751
0.6,0.9,0.3,1.0,0.5,0.8592843668358823
0.6,0.9,0.3,1.0,0.6,0.8495637633908751
0.6,0.9,0.3,1.0,0.7,0.8593535931593589
0.0,0.7,0.3,0.6,0.5,0.8528000265095613
0.6,0.9,0.3,1.0,0.8,0.8543147172088944
0.6,0.9,0.3,1.0,0.9,0.863848341849613
0.6,0.9,0.3,1.0,1.0,0.8533692944937495
0.6,1.0,0.3,0.0,0.0,1.0038067968293196
0.6,1.0,0.3,0.0,0.1,0.9903914099024114
0.6,1.0,0.3,0.0,0.2,1.0115363174066276
0.6,1.0,0.3,0.0,0.3,0.9971079325639841
0.6,1.0,0.3,0.0,0.4,1.0248827747238451
0.6,1.0,0.3,0.0,0.5,0.9971079325639841
0.6,1.0,0.3,0.0,0.6,1.0115363174066276
0.0,0.7,0.3,0.6,0.6,0.8583182877520985
0.6,1.0,0.3,0.0,0.7,1.000712374815945
0.6,1.0,0.3,0.0,0.8,1.0171227431825907
0.6,1.0,0.3,0.0,0.9,1.0016821275077212
0.6,1.0,0.3,0.0,1.0,1.0270735551474937
0.6,1.0,0.3,0.1,0.0,0.9859800909602294
0.6,1.0,0.3,0.1,0.1,1.002335511484695
0.6,1.0,0.3,0.1,0.2,0.9859800909602294
0.6,1.0,0.3,0.1,0.3,1.0018139103363157
0.6,1.0,0.3,0.1,0.4,0.9931803771002189
0.6,1.0,0.3,0.1,0.5,1.0094977674832695
0.0,0.7,0.3,0.6,0.7,0.8528000265095613
0.0,0.0,0.3,0.8,0.2,0.8466757909788334
0.6,1.0,0.3,0.1,0.6,0.9931803771002189
0.6,1.0,0.3,0.1,0.7,1.0131022097352302
0.6,1.0,0.3,0.1,0.8,0.9977521538375608
0.6,1.0,0.3,0.1,0.9,1.0141168587738516
0.6,1.0,0.3,0.1,1.0,0.9987219065293368
0.6,1.0,0.3,0.2,0.0,0.9911264200491423
0.6,1.0,0.3,0.2,0.1,0.986463854438646
0.6,1.0,0.3,0.2,0.2,0.9959206190911206
0.6,1.0,0.3,0.2,0.3,0.986463854438646
0.6,1.0,0.3,0.2,0.4,1.009267076408338
0.0,0.7,0.3,0.6,0.8,0.8687639547633713
0.6,1.0,0.3,0.2,0.5,0.986463854438646
0.6,1.0,0.3,0.2,0.6,1.003604476238074
0.6,1.0,0.3,0.2,0.7,0.9977521538375608
0.6,1.0,0.3,0.2,0.8,1.0091909020140373
0.6,1.0,0.3,0.2,0.9,0.9987219065293368
0.6,1.0,0.3,0.2,1.0,1.0222835724098849
0.6,1.0,0.3,0.3,0.0,0.9761822292898765
0.6,1.0,0.3,0.3,0.1,0.9926153556829022
0.6,1.0,0.3,0.3,0.2,0.9809307649015004
0.6,1.0,0.3,0.3,0.3,0.9968422901461468
0.0,0.7,0.3,0.6,0.9,0.8575330157313484
0.6,1.0,0.3,0.3,0.4,0.9804471938945364
0.6,1.0,0.3,0.3,0.5,0.9968422901461468
0.6,1.0,0.3,0.3,0.6,0.9804471938945364
0.6,1.0,0.3,0.3,0.7,1.0081305895450614
0.6,1.0,0.3,0.3,0.8,0.9927028277788317
0.6,1.0,0.3,0.3,0.9,1.0091452385836825
0.6,1.0,0.3,0.3,1.0,0.9946413782737324
0.6,1.0,0.3,0.4,0.0,0.8592843668358823
0.6,1.0,0.3,0.4,0.1,0.8495637633908751
0.6,1.0,0.3,0.4,0.2,0.8640785658778606
0.0,0.7,0.3,0.6,1.0,0.8779214641538801
0.6,1.0,0.3,0.4,0.3,0.8543122990024989
0.6,1.0,0.3,0.4,0.4,0.8726851993592364
0.6,1.0,0.3,0.4,0.5,0.8543122990024989
0.6,1.0,0.3,0.4,0.6,0.8640785658778606
0.6,1.0,0.3,0.4,0.7,0.8579167412544599
0.6,1.0,0.3,0.4,0.8,0.8696649916538237
0.6,1.0,0.3,0.4,0.9,0.8812939825079211
0.6,1.0,0.3,0.4,1.0,0.9016522960600758
0.6,1.0,0.3,0.5,0.0,0.8490799999124583
0.6,1.0,0.3,0.5,0.1,0.8607733024696423
0.0,0.7,0.3,0.7,0.0,0.8458224386311
0.6,1.0,0.3,0.5,0.2,0.8490799999124583
0.6,1.0,0.3,0.5,0.3,0.8650002369328869
0.6,1.0,0.3,0.5,0.4,0.8533449645171183
0.6,1.0,0.3,0.5,0.5,0.8650002369328869
0.6,1.0,0.3,0.5,0.6,0.8533449645171183
0.6,1.0,0.3,0.5,0.7,0.8650002369328869
0.6,1.0,0.3,0.5,0.8,0.8533449645171183
0.6,1.0,0.3,0.5,0.9,0.8647937645647575
0.6,1.0,0.3,0.5,1.0,0.8543147172088944
0.6,1.0,0.3,0.6,0.0,0.8592843668358823
0.0,0.7,0.3,0.7,0.1,0.8465344187620532
0.6,1.0,0.3,0.6,0.1,0.8505310978762558
0.6,1.0,0.3,0.6,0.2,0.8593300302662369
0.6,1.0,0.3,0.6,0.3,0.8495637633908751
0.6,1.0,0.3,0.6,0.4,0.8724314124378666
0.6,1.0,0.3,0.6,0.5,0.8543122990024989
0.6,1.0,0.3,0.6,0.6,0.8647935767596154
0.6,1.0,0.3,0.6,0.7,0.8543122990024989
0.6,1.0,0.3,0.6,0.8,0.8658082257982367
0.6,1.0,0.3,0.6,0.9,0.8543147172088944
0.6,1.0,0.3,0.6,1.0,0.8734694365644678
0.0,0.7,0.3,0.7,0.2,0.8458224386311
0.6,1.0,0.3,0.7,0.0,0.8490799999124583
0.6,1.0,0.3,0.7,0.1,0.860818965899997
0.6,1.0,0.3,0.7,0.2,0.8490799999124583
0.6,1.0,0.3,0.7,0.3,0.8600435778302478
0.6,1.0,0.3,0.7,0.4,0.8485964289054942
0.6,1.0,0.3,0.7,0.5,0.8657609112449962
0.6,1.0,0.3,0.7,0.6,0.8533449645171183
0.6,1.0,0.3,0.7,0.7,0.8657609112449962
0.6,1.0,0.3,0.7,0.8,0.8533449645171183
0.6,1.0,0.3,0.7,0.9,0.8660620127196065
0.0,0.7,0.3,0.7,0.3,0.8465344187620532
0.6,1.0,0.3,0.7,1.0,0.8543147172088944
0.6,1.0,0.3,0.8,0.0,0.8593300302662369
0.6,1.0,0.3,0.8,0.1,0.8505310978762558
0.6,1.0,0.3,0.8,0.2,0.8593300302662369
0.6,1.0,0.3,0.8,0.3,0.8495637633908751
0.6,1.0,0.3,0.8,0.4,0.8676828768262427
0.6,1.0,0.3,0.8,0.5,0.8495637633908751
0.6,1.0,0.3,0.8,0.6,0.8647935767596154
0.6,1.0,0.3,0.8,0.7,0.8543122990024989
0.6,1.0,0.3,0.8,0.8,0.8658082257982367
0.0,0.7,0.3,0.7,0.4,0.8506551221133698
0.6,1.0,0.3,0.8,0.9,0.8543147172088944
0.6,1.0,0.3,0.8,1.0,0.8734694365644678
0.6,1.0,0.3,0.9,0.0,0.8490799999124583
0.6,1.0,0.3,0.9,0.1,0.8607733024696423
0.6,1.0,0.3,0.9,0.2,0.8490799999124583
0.6,1.0,0.3,0.9,0.3,0.8602973647516176
0.6,1.0,0.3,0.9,0.4,0.8485964289054942
0.6,1.0,0.3,0.9,0.5,0.8612661625547421
0.6,1.0,0.3,0.9,0.6,0.8485964289054942
0.6,1.0,0.3,0.9,0.7,0.8657609112449962
0.0,0.7,0.3,0.7,0.5,0.8503973495525468
0.6,1.0,0.3,0.9,0.8,0.8533449645171183
0.6,1.0,0.3,0.9,0.9,0.8617209446521474
0.6,1.0,0.3,0.9,1.0,0.8533692944937495
0.6,1.0,0.3,1.0,0.0,0.8593300302662369
0.6,1.0,0.3,1.0,0.1,0.8505310978762558
0.6,1.0,0.3,1.0,0.2,0.8593300302662369
0.6,1.0,0.3,1.0,0.3,0.8495637633908751
0.6,1.0,0.3,1.0,0.4,0.8673706367559756
0.6,1.0,0.3,1.0,0.5,0.8495637633908751
0.6,1.0,0.3,1.0,0.6,0.8649437892067857
0.0,0.7,0.3,0.7,0.6,0.8506551221133698
0.0,0.0,0.3,0.8,0.3,0.8540679035637229
0.6,1.0,0.3,1.0,0.7,0.8495637633908751
0.6,1.0,0.3,1.0,0.8,0.8743704334363551
0.6,1.0,0.3,1.0,0.9,0.8533449645171183
0.6,1.0,0.3,1.0,1.0,0.8743947634129865
0.7,0.0,0.3,0.0,0.0,1.010995713113173
0.7,0.0,0.3,0.0,0.1,1.0134301812598456
0.7,0.0,0.3,0.0,0.2,1.005207315443821
0.7,0.0,0.3,0.0,0.3,1.0126091197528544
0.7,0.0,0.3,0.0,0.4,1.0116636970377095
0.7,0.0,0.3,0.0,0.5,1.021854602815296
0.0,0.7,0.3,0.7,0.7,0.8503973495525468
0.7,0.0,0.3,0.0,0.6,1.0352010601325135
0.7,0.0,0.3,0.0,0.7,1.059769349081926
0.7,0.0,0.3,0.0,0.8,1.059769349081926
0.7,0.0,0.3,0.0,0.9,1.0731157740300379
0.7,0.0,0.3,0.0,1.0,1.0743813192363283
0.7,0.0,0.3,0.1,0.0,1.006424142886334
0.7,0.0,0.3,0.1,0.1,0.9970064074271959
0.7,0.0,0.3,0.1,0.2,0.9996659925252057
0.7,0.0,0.3,0.1,0.3,0.9948033233093675
0.7,0.0,0.3,0.1,0.4,1.0061223741190943
0.0,0.7,0.3,0.7,0.8,0.8611007891246426
0.7,0.0,0.3,0.1,0.5,1.0061223741190943
0.7,0.0,0.3,0.1,0.6,1.029659737213898
0.7,0.0,0.3,0.1,0.7,1.0306285350170228
0.7,0.0,0.3,0.1,0.8,1.0420999220280853
0.7,0.0,0.3,0.1,0.9,1.0675744511114227
0.7,0.0,0.3,0.1,1.0,1.068839996317713
0.7,0.0,0.3,0.2,0.0,0.9950693202500391
0.7,0.0,0.3,0.2,0.1,0.9963907884995666
0.7,0.0,0.3,0.2,0.2,0.9949573332800499
0.7,0.0,0.3,0.2,0.3,0.9948033233093675
0.0,0.7,0.3,0.7,0.9,0.8551752351211792
0.7,0.0,0.3,0.2,0.4,0.9984385169721407
0.7,0.0,0.3,0.2,0.5,0.9984385169721407
0.7,0.0,0.3,0.2,0.6,1.0194688314363116
0.7,0.0,0.3,0.2,0.7,1.0204376292394362
0.7,0.0,0.3,0.2,0.8,1.0204376292394362
0.7,0.0,0.3,0.2,0.9,1.0356870543112175
0.7,0.0,0.3,0.2,1.0,1.0389354613055015
0.7,0.0,0.3,0.3,0.0,0.9897542763534886
0.7,0.0,0.3,0.3,0.1,0.9916833397512568
0.7,0.0,0.3,0.3,0.2,0.9934210723033473
0.0,0.7,0.3,0.7,1.0,0.8699464634006426
0.7,0.0,0.3,0.3,0.3,0.9857170191034171
0.7,0.0,0.3,0.3,0.4,0.9932670623326648
0.7,0.0,0.3,0.3,0.5,0.9931154492962015
0.7,0.0,0.3,0.3,0.6,1.0019608076587385
0.7,0.0,0.3,0.3,0.7,0.9991427987626266
0.7,0.0,0.3,0.3,0.8,1.0106134626088166
0.7,0.0,0.3,0.3,0.9,1.0201730808576919
0.7,0.0,0.3,0.3,1.0,1.0252710961935734
0.7,0.0,0.3,0.4,0.0,0.857895487585058
0.7,0.0,0.3,0.4,0.1,0.8630037625338224
0.0,0.7,0.3,0.8,0.0,0.8484690877328146
0.7,0.0,0.3,0.4,0.2,0.8542441305727756
0.7,0.0,0.3,0.4,0.3,0.8541136907713182
0.7,0.0,0.3,0.4,0.4,0.854090120602093
0.7,0.0,0.3,0.4,0.5,0.8615121209641027
0.7,0.0,0.3,0.4,0.6,0.866331947746242
0.7,0.0,0.3,0.4,0.7,0.871087552248603
0.7,0.0,0.3,0.4,0.8,0.8673007455493665
0.7,0.0,0.3,0.4,0.9,0.9033286112071193
0.7,0.0,0.3,0.4,1.0,0.9008530131445279
0.7,0.0,0.3,0.5,0.0,0.8543641413221535
0.0,0.7,0.3,0.8,0.1,0.8438877696603384
0.7,0.0,0.3,0.5,0.1,0.8515446691082978
0.7,0.0,0.3,0.5,0.2,0.8532824016603883
0.7,0.0,0.3,0.5,0.3,0.8503268840720817
0.7,0.0,0.3,0.5,0.4,0.8578769273013295
0.7,0.0,0.3,0.5,0.5,0.8577253142648662
0.7,0.0,0.3,0.5,0.6,0.8701187544454785
0.7,0.0,0.3,0.5,0.7,0.8673007455493665
0.7,0.0,0.3,0.5,0.8,0.871087552248603
0.7,0.0,0.3,0.5,0.9,0.8759073466616367
0.7,0.0,0.3,0.5,1.0,0.8810053619975182
0.0,0.7,0.3,0.8,0.2,0.8484690877328146
0.7,0.0,0.3,0.6,0.0,0.8450358051937993
0.7,0.0,0.3,0.6,0.1,0.8501440801425635
0.7,0.0,0.3,0.6,0.2,0.84492381822381
0.7,0.0,0.3,0.6,0.3,0.8447933784223526
0.7,0.0,0.3,0.6,0.4,0.8457551073347401
0.7,0.0,0.3,0.6,0.5,0.8533051505639876
0.7,0.0,0.3,0.6,0.6,0.8617601710089001
0.7,0.0,0.3,0.6,0.7,0.8665157755112612
0.7,0.0,0.3,0.6,0.8,0.8627289688120248
0.7,0.0,0.3,0.6,0.9,0.8751223766235313
0.0,0.7,0.3,0.8,0.3,0.8438877696603384
0.7,0.0,0.3,0.6,1.0,0.87264677856094
0.7,0.0,0.3,0.7,0.0,0.8453899389579462
0.7,0.0,0.3,0.7,0.1,0.8469728923709561
0.7,0.0,0.3,0.7,0.2,0.84492381822381
0.7,0.0,0.3,0.7,0.3,0.8410065717231161
0.7,0.0,0.3,0.7,0.4,0.8410065717231161
0.7,0.0,0.3,0.7,0.5,0.8495183438647511
0.7,0.0,0.3,0.7,0.6,0.8617601710089001
0.7,0.0,0.3,0.7,0.7,0.8627289688120248
0.7,0.0,0.3,0.7,0.8,0.8627289688120248
0.0,0.7,0.3,0.8,0.4,0.8533466675619296
0.7,0.0,0.3,0.7,0.9,0.8713355699242948
0.7,0.0,0.3,0.7,1.0,0.87264677856094
0.7,0.0,0.3,0.8,0.0,0.8450358051937993
0.7,0.0,0.3,0.8,0.1,0.846357273443327
0.7,0.0,0.3,0.8,0.2,0.84492381822381
0.7,0.0,0.3,0.8,0.3,0.8410065717231161
0.7,0.0,0.3,0.8,0.4,0.8410065717231161
0.7,0.0,0.3,0.8,0.5,0.8447698082531273
0.7,0.0,0.3,0.8,0.6,0.8581249773461269
0.7,0.0,0.3,0.8,0.7,0.8627289688120248
0.0,0.7,0.3,0.8,0.5,0.8477507004508323
0.0,0.0,0.3,0.8,0.4,0.8493242008728408
0.7,0.0,0.3,0.8,0.8,0.8627289688120248
0.7,0.0,0.3,0.8,0.9,0.8713355699242948
0.7,0.0,0.3,0.8,1.0,0.87264677856094
0.7,0.0,0.3,0.9,0.0,0.8453899389579462
0.7,0.0,0.3,0.9,0.1,0.8465067716368199
0.7,0.0,0.3,0.9,0.2,0.84492381822381
0.7,0.0,0.3,0.9,0.3,0.8410065717231161
0.7,0.0,0.3,0.9,0.4,0.8410065717231161
0.7,0.0,0.3,0.9,0.5,0.8410065717231161
0.7,0.0,0.3,0.9,0.6,0.8533764417345031
0.0,0.7,0.3,0.8,0.6,0.8533466675619296
0.7,0.0,0.3,0.9,0.7,0.8627289688120248
0.7,0.0,0.3,0.9,0.8,0.8627289688120248
0.7,0.0,0.3,0.9,0.9,0.8713355699242948
0.7,0.0,0.3,0.9,1.0,0.87264677856094
0.7,0.0,0.3,1.0,0.0,0.8450358051937993
0.7,0.0,0.3,1.0,0.1,0.8458911527091908
0.7,0.0,0.3,1.0,0.2,0.84492381822381
0.7,0.0,0.3,1.0,0.3,0.8410065717231161
0.7,0.0,0.3,1.0,0.4,0.8410065717231161
0.7,0.0,0.3,1.0,0.5,0.8410065717231161
0.0,0.7,0.3,0.8,0.7,0.8477507004508323
0.7,0.0,0.3,1.0,0.6,0.8533764417345031
0.7,0.0,0.3,1.0,0.7,0.8627289688120248
0.7,0.0,0.3,1.0,0.8,0.8627289688120248
0.7,0.0,0.3,1.0,0.9,0.8713355699242948
0.7,0.0,0.3,1.0,1.0,0.87264677856094
0.7,0.1,0.3,0.0,0.0,1.01293280029033
0.7,0.1,0.3,0.0,0.1,1.0141457918568855
0.7,0.1,0.3,0.0,0.2,1.0083589235174641
0.7,0.1,0.3,0.0,0.3,1.0144171162596105
0.7,0.1,0.3,0.0,0.4,1.025010154354927
0.0,0.7,0.3,0.8,0.8,0.860029098043191
0.7,0.1,0.3,0.0,0.5,1.023902147632511
0.7,0.1,0.3,0.0,0.6,1.0352010601325135
0.7,0.1,0.3,0.0,0.7,1.0503455068880785
0.7,0.1,0.3,0.0,0.8,1.059769349081926
0.7,0.1,0.3,0.0,0.9,1.075163318847253
0.7,0.1,0.3,0.0,1.0,1.0743813192363283
0.7,0.1,0.3,0.1,0.0,1.0057849967244143
0.7,0.1,0.3,0.1,0.1,1.0044762644005443
0.7,0.1,0.3,0.1,0.2,1.0010783387168274
0.7,0.1,0.3,0.1,0.3,1.0023411122446864
0.0,0.7,0.3,0.8,0.9,0.8524836896726194
0.7,0.1,0.3,0.1,0.4,1.0177295695542903
0.7,0.1,0.3,0.1,0.5,1.0087034760593252
0.7,0.1,0.3,0.1,0.6,1.0177295695542903
0.7,0.1,0.3,0.1,0.7,1.0332096369572534
0.7,0.1,0.3,0.1,0.8,1.041017377270227
0.7,0.1,0.3,0.1,0.9,1.0701555530516533
0.7,0.1,0.3,0.1,1.0,1.0569554920884598
0.7,0.1,0.3,0.2,0.0,0.9970064074271959
0.7,0.1,0.3,0.2,0.1,0.9944325922945148
0.7,0.1,0.3,0.2,0.2,0.9965402866930598
0.0,0.7,0.3,0.8,1.0,0.8729498439637111
0.7,0.1,0.3,0.2,0.3,0.9980283614402939
0.7,0.1,0.3,0.2,0.4,1.011784974289358
0.7,0.1,0.3,0.2,0.5,0.9966992550901194
0.7,0.1,0.3,0.2,0.6,1.0194688314363116
0.7,0.1,0.3,0.2,0.7,1.0186983673574148
0.7,0.1,0.3,0.2,0.8,1.0223406293631057
0.7,0.1,0.3,0.2,0.9,1.033947792429196
0.7,0.1,0.3,0.2,1.0,1.026807357170276
0.7,0.1,0.3,0.3,0.0,0.989115130191569
0.7,0.1,0.3,0.3,0.1,0.995650242238455
0.0,0.7,0.3,0.9,0.0,0.8458224386311
0.7,0.1,0.3,0.3,0.2,0.9948334184949689
0.7,0.1,0.3,0.3,0.3,0.9935150900825972
0.7,0.1,0.3,0.3,0.4,1.0048742577678609
0.7,0.1,0.3,0.3,0.5,0.988614350341521
0.7,0.1,0.3,0.3,0.6,1.0002215457767172
0.7,0.1,0.3,0.3,0.7,1.002929605461863
0.7,0.1,0.3,0.3,0.8,1.0088742007267952
0.7,0.1,0.3,0.3,0.9,1.0239598875569285
0.7,0.1,0.3,0.3,1.0,1.023531834311552
0.7,0.1,0.3,0.4,0.0,0.8598325747622149
0.0,0.7,0.3,0.9,0.1,0.8465344187620532
0.7,0.1,0.3,0.4,0.1,0.8610455663287703
0.7,0.1,0.3,0.4,0.2,0.8558270839857856
0.7,0.1,0.3,0.4,0.3,0.8573387289022446
0.7,0.1,0.3,0.4,0.4,0.8626967540834688
0.7,0.1,0.3,0.4,0.5,0.8597728590820813
0.7,0.1,0.3,0.4,0.6,0.866331947746242
0.7,0.1,0.3,0.4,0.7,0.8693482903665817
0.7,0.1,0.3,0.4,0.8,0.8673007455493665
0.7,0.1,0.3,0.4,0.9,0.9015893493250979
0.7,0.1,0.3,0.4,1.0,0.9008530131445279
0.0,0.7,0.3,0.9,0.2,0.8458224386311
0.7,0.1,0.3,0.5,0.0,0.8537249951602338
0.7,0.1,0.3,0.5,0.1,0.8506222309697624
0.7,0.1,0.3,0.5,0.2,0.854079128924381
0.7,0.1,0.3,0.5,0.3,0.8543381483520254
0.7,0.1,0.3,0.5,0.4,0.8647442989006836
0.7,0.1,0.3,0.5,0.5,0.854090120602093
0.7,0.1,0.3,0.5,0.6,0.868379492563457
0.7,0.1,0.3,0.5,0.7,0.8673007455493665
0.7,0.1,0.3,0.5,0.8,0.8693482903665817
0.7,0.1,0.3,0.5,0.9,0.8759073466616367
0.0,0.7,0.3,0.9,0.3,0.8465344187620532
0.7,0.1,0.3,0.5,1.0,0.879979404278074
0.7,0.1,0.3,0.6,0.0,0.8469728923709561
0.7,0.1,0.3,0.6,0.1,0.8481858839375114
0.7,0.1,0.3,0.6,0.2,0.8465067716368199
0.7,0.1,0.3,0.6,0.3,0.8464497618926456
0.7,0.1,0.3,0.6,0.4,0.8543617408161156
0.7,0.1,0.3,0.6,0.5,0.8515658886819663
0.7,0.1,0.3,0.6,0.6,0.8617601710089001
0.7,0.1,0.3,0.6,0.7,0.8647765136292398
0.7,0.1,0.3,0.6,0.8,0.8627289688120248
0.0,0.7,0.3,0.9,0.4,0.8467921913228761
0.0,0.0,0.3,0.8,0.5,0.8713731490540104
0.7,0.1,0.3,0.6,0.9,0.87338311474151
0.7,0.1,0.3,0.6,1.0,0.87264677856094
0.7,0.1,0.3,0.7,0.0,0.8491532184228922
0.7,0.1,0.3,0.7,0.1,0.8455394371514392
0.7,0.1,0.3,0.7,0.2,0.8495073521870392
0.7,0.1,0.3,0.7,0.3,0.8444022170754305
